"FIES_preocupacion_alimentos","FIES_no_alimentos_saludables","FIES_poca_variedad_alimentos","FIES_saltar_comida","FIES_comio_menos","FIES_sin_alimentos","FIES_hambre_sin_comer","FIES_no_comio_dia_entero","IPM_Total","IPC_Total","Pobreza_monetaria","Vida_general","Ingreso","FIES_leve_moderado","FIES_grave","FIES_moderada","departamento_num","tiempo"
36.110421131219,24.3347767085177,36.5177161651829,19.9350913995141,22.0363870827403,11.0282199240745,14.9572968950091,2.37303252764455,18.3,158.41,58.3,7.5,5.9,22.3,2.8,19.5,11,5
52.4477384922869,41.4362649224637,45.3303857277316,38.2665069313774,35.143954257957,23.2581594738331,22.0608804239345,7.13075803764569,19.1,146.52,70.5,7.9,6.3,41.1,9.4,31.7,12,5
51.2072739556341,35.9554334382747,46.0770130782411,40.9834527405227,40.8641583757629,22.5633598241808,33.0509563781207,15.5952614634094,36.8,143.93,83.4,7.2,6.2,43.2,10.4,32.8,13,5
33.8543198218379,35.2712446277233,33.954559843589,16.93650556206,19.2088882510815,8.75846199271129,13.7194905947008,4.98994974051192,7.3,148.72,39.2,7.8,6.3,23,3.7,19.3,15,5
57.436476351062,43.2950323856672,49.1999065959141,34.4847697585809,35.992231404902,18.9096966777987,20.9935942923897,12.1329408371671,26.9,146.66,83.7,7.6,6.2,38.9,8.1,30.8,14,5
41.3997977881567,24.0097621761082,33.253578704229,32.4342690244501,27.3931061137245,17.2299977400043,12.7357016625617,11.7881922091591,46.5,143.93,53.3,7.7,6.9,29.8,4.4,25.4,16,5
37.6492516679287,34.3936942065828,39.5176302197967,29.2753804818178,31.626851028722,18.0229342297812,14.687880425781,5.72670028135204,26.9,143.93,55.9,7.8,5.9,30.4,6.2,24.2,18,5
39.7291102180644,32.2790152744218,33.8130610466817,8.07460806099187,18.1426816191527,4.72926709205199,9.07462407768084,6.4471486947896,13.3,157.48,65.7,7.9,6.3,19,2.4,16.6,19,5
67.6950675003577,55.3723749140291,63.3630495303249,59.0757876352028,58.9836178043708,41.3305724137126,40.0094492286481,20.6104574460558,42.9,149.49,80.8,7.6,5.6,59.7,17.5,42.2,17,5
55.3848807227169,45.4938467345703,54.9575586912813,45.0812996708587,43.7939367946984,25.97494856976,25.6749157138968,6.26466090527829,23,146.37,71.6,7.9,6.5,45.3,10.4,34.9,20,5
39.2772910825371,37.3367814110734,38.4227147775776,17.5401300716951,23.4498935537163,9.24660344893728,14.2310872950383,1.4207281413595,11.3,155.05,43.2,8.1,6.7,25.5,4.1,21.4,21,5
49.8361527335009,42.7420342687035,48.2474863439379,31.7894640402588,34.351874218109,18.6195552688428,24.2411599009244,4.61872160232474,17.6,147.15,71.5,7.1,5.3,37.1,7.4,29.7,22,5
39.7302424886499,33.0589656786748,37.5081293742053,21.3422098797399,23.6713952454819,8.88677278013383,11.8673592926435,6.89307759719524,18.5,157.97,52.3,8.1,6.8,25.8,2.9,22.9,23,5
36.9313115566949,30.214208200522,32.4826980001852,21.8613939487483,23.2379035713722,11.9209277717879,11.8272498914299,1.47451834307546,20.8,143.93,71.6,7.5,5.7,24.4,3,21.4,24,5
22.4390915906915,26.8809114414911,29.2559166820173,12.9310025260658,16.7792013574413,6.08745524720299,7.73374546395838,1.6410459182617,10,151.28,37.9,8.4,6.8,17.3,2.2,15.1,25,5
23.1256387822683,19.2386627917024,23.4955133092833,17.4049451621986,17.2363026691198,10.0567550628228,7.92272144633832,2.2670569188318,10,151.02,30.5,8.4,7.3,17.5,2.5,15,26,5
28.2563735319293,25.6225459783667,27.4968663113272,18.5634760574762,19.1819924044011,9.66817231572586,11.1385631797519,0.331070602859699,10.4,153.8,49.5,8.2,6.7,20.5,2.5,18,27,5
61.0264500675826,54.2914653688974,60.035522595485,49.6383360660806,46.7664106981167,28.0316467711473,26.8725027500387,5.63180820860701,26,141.9,78.7,8.1,5.7,47.9,10.4,37.5,28,5
40.4511647483844,31.0170563246802,36.8670257441464,22.7084669388234,26.3378655378109,14.7382596315257,13.7083527781325,1.87738695740788,10.5,154.28,54,7.7,6.3,27.4,3.3,24.1,29,5
30.8886125468511,26.9255200233207,28.3219909486431,28.1567151500967,24.1318445249354,14.9193515236331,17.7041089644637,2.06975550654405,9.7,155.17,40.6,7.9,6.7,28,4.5,23.5,30,5
37.6291155068278,33.1568731408585,36.7893283223402,35.915080064945,31.8592044731111,23.0434218945477,23.76127457207,17.8826412115936,47.1,143.93,66.5,7.3,6,36.5,8.7,27.8,31,5
32.1267051833283,23.82985662316,33.6811430383831,31.7481179521476,31.3725325506017,21.9577724610993,27.8867290402713,20.8919792080996,75.4,143.93,85.8,7.5,6.8,30.7,9.2,21.5,32,5
30.1814534980398,22.8616340396108,26.0423313736506,20.6723311657364,18.3636432422857,11.9781477698628,12.9207489411332,7.47132774030041,27.9,144.88,54.6,8.5,7.5,18.6,3.4,15.2,1,6
30.2128462445857,27.5509744323572,31.0738860893213,18.1274314265999,21.4013374130785,12.6847764459542,11.0101270472139,0.00183778684550262,10.7,149.41,48.7,8.2,7.1,20.9,3.3,17.6,2,6
45.8630613000974,45.1716139374987,46.6861032698619,41.6886565973716,40.9853394148066,23.6716588765636,24.6876821626111,2.86655028047166,22.6,144.88,74.5,8,6.8,39.3,11,28.3,3,6
57.9122176481152,51.7662220659642,55.1117795402326,44.0231246287056,41.7574782545948,23.4545955518666,23.938487918925,5.73327894455598,10.2,146.13,56.9,8,6.6,46.1,8.3,37.8,4,6
34.1082830058411,31.6550929978595,35.7561203822866,22.0116817359703,25.1257273890983,13.1279959508163,14.0706082108755,2.24343429568291,3.8,149.5,32.3,7.8,6.6,25.4,4.2,21.2,5,6
49.4392260421192,31.5058776585879,43.416448335557,32.7695732597504,33.7224004555925,13.7808145062186,15.8126770911416,6.70303570310892,19.4,146.57,66.9,8.3,7.2,32.6,5.1,27.5,6,6
32.4991375168478,36.2822910521772,31.5344464318039,16.2446016168686,21.0333217192717,6.8427411724604,10.7631800067286,1.58449709956917,9.6,149.46,43.4,7.5,6,20.7,2.1,18.6,7,6
10.7782148638752,16.7747873094298,17.0172896302801,16.298161008644,13.6208468151666,11.6279692249822,9.38219089117553,1.60470515437447,10.5,150.04,33.4,8.4,7.3,14.6,2.5,12.1,8,6
47.0174606837482,31.522816361327,38.5773259645532,25.0068619735199,24.3246214720462,11.6170663489594,13.5154373395194,4.50190065774559,19.6,155.54,69.1,8.1,6.5,27.2,3.2,24,9,6
33.9587561668709,31.9462320056267,34.1263346112359,27.796732844115,27.908934910921,14.7240943727589,12.9345814746951,0.763144110715825,13.3,144.88,46.5,8.2,6.3,28.2,4.3,23.9,10,6
39.6417864785041,32.782530059646,37.8191710300432,12.1204083036851,19.8785218348552,5.39335279854346,10.2838877059062,5.21754328277565,18.3,159.97,58.3,7.5,5.9,22.3,2.8,19.5,11,6
56.5541797773313,43.6636249473298,52.1673939199867,38.034099132982,39.9138650101862,24.3730016648772,25.5441429267939,7.243941804431,19.1,146.52,70.5,7.9,6.3,41.1,9.4,31.7,12,6
53.1646197072787,44.2864645641148,51.7553080900601,43.4232294905467,39.6649426432139,29.590659626928,29.2392150313862,6.33520713558539,36.8,144.88,83.4,7.2,6.2,43.2,10.4,32.8,13,6
35.1048015020092,33.693548050773,32.4984869253071,11.4424914178176,22.9598892183057,10.7489969288695,8.32656130323162,4.33491170516304,7.3,149.5,39.2,7.8,6.3,23,3.7,19.3,15,6
54.4494536526452,35.6539737110125,50.0930810980341,39.7074316189461,40.5250458103412,25.4259750470422,22.1007029717941,7.16920974374451,26.9,148.07,83.7,7.6,6.2,38.9,8.1,30.8,14,6
34.1702435403007,26.627443336737,41.0507831936915,30.1920863251839,27.5888624419602,11.6505906922746,18.3491153189456,11.7451130401366,46.5,144.88,53.3,7.7,6.9,29.8,4.4,25.4,16,6
40.7471415625373,37.0409665318554,38.79714953102,33.8201819887673,27.5949043639852,19.2556632867877,18.1365623327983,5.58954313299934,26.9,144.88,55.9,7.8,5.9,30.4,6.2,24.2,18,6
29.1480593590726,25.6667345635665,30.9063998745998,14.62004521389,18.8425204896556,9.0580185918696,9.1767461641329,0.174510730774358,13.3,158.75,65.7,7.9,6.3,19,2.4,16.6,19,6
68.0763390467783,57.005824230031,64.8879813939344,65.3254981433206,55.4209337416533,36.8490603768322,40.022765624268,15.2915313903539,42.9,147.94,80.8,7.6,5.6,59.7,17.5,42.2,17,6
49.0613644604475,45.9690282915961,50.7137642960229,49.2953811061318,44.0489354834965,26.6336308290226,26.9831654852024,6.52390486839938,23,146.17,71.6,7.9,6.5,45.3,10.4,34.9,20,6
35.658443083413,33.6234079993884,35.7701706600655,24.7112081015285,26.9097516222996,9.67046314155025,14.202222284702,1.44675397501982,11.3,154.78,43.2,8.1,6.7,25.5,4.1,21.4,21,6
47.6758741864032,44.3909069785839,54.1152137747326,31.8778323335463,35.6590638375836,21.4474353103381,21.2107390882338,4.8169572947889,17.6,146.56,71.5,7.1,5.3,37.1,7.4,29.7,22,6
34.7168282633259,30.4096690697672,36.0360203729031,20.5401768193097,26.1427987921879,11.4335877539654,12.0397216476389,1.44270694181873,18.5,159.95,52.3,8.1,6.8,25.8,2.9,22.9,23,6
37.9713123511926,31.6728806144284,35.4835659714804,23.2000312989548,23.3724138375255,12.6925571104973,12.4946293495503,4.70408130849319,20.8,144.88,71.6,7.5,5.7,24.4,3,21.4,24,6
30.7526357058014,26.8524970742978,22.6428339922934,13.1334074917142,14.9579574783036,7.0008925041189,9.46187995623691,6.45045726471158,10,151.76,37.9,8.4,6.8,17.3,2.2,15.1,25,6
28.3877334291266,22.1261111527844,28.3850526674841,14.9667363249085,15.4333970160134,8.11650972961711,7.67887580591726,6.07343229671942,10,152.41,30.5,8.4,7.3,17.5,2.5,15,26,6
33.5189518162717,27.8174933975368,30.9671856100812,16.5348891189087,22.05566243926,8.80307421452643,13.508742461331,0.724834060448975,10.4,154.75,49.5,8.2,6.7,20.5,2.5,18,27,6
60.3028355538502,50.024254383374,59.8260751803581,43.1384076146414,45.7934433676901,27.3370649462274,25.7789553563014,6.2140581836707,26,142.03,78.7,8.1,5.7,47.9,10.4,37.5,28,6
47.5025616189697,30.7705294673893,39.9990876099708,21.7194030286401,26.9862808380621,10.2122759754936,14.0286799441189,1.66678045039032,10.5,153.87,54,7.7,6.3,27.4,3.3,24.1,29,6
34.3586581957619,33.7949527408567,37.792885578691,22.7595343142169,28.0227789399634,12.969367137172,15.4148517508167,7.2683370750545,9.7,156.29,40.6,7.9,6.7,28,4.5,23.5,30,6
45.7382003279357,31.2411715670321,37.9686950857889,37.7202348505351,32.077489158449,21.44020148713,25.5445369253821,18.1401027859888,47.1,144.88,66.5,7.3,6,36.5,8.7,27.8,31,6
29.1513330942531,17.8564531065263,29.3753560052662,35.159844959819,28.6172500916121,26.5367909228013,28.452349199617,20.128330385159,75.4,144.88,85.8,7.5,6.8,30.7,9.2,21.5,32,6
31.7711305648001,19.1654793398817,25.482173113404,18.3499885425342,20.5848039656135,7.34161285354874,10.3766650686247,3.01049440213286,27.9,146.8,54.6,8.5,7.5,18.6,3.4,15.2,1,7
26.5340673564457,26.2901581093034,27.1673134948811,21.665478584717,23.3004032845254,15.7523593177262,7.15019365755093,0.682626840652045,10.7,151.34,48.7,8.2,7.1,20.9,3.3,17.6,2,7
48.4898532193046,35.2013845343237,46.9293147171916,42.0295628473342,40.4118291755474,24.524514695357,27.4056494808638,3.85024215639811,22.6,146.8,74.5,8,6.8,39.3,11,28.3,3,7
62.7183419100085,47.7310690271947,56.6290644152797,44.8090577185095,43.8579008530519,23.0268705926439,21.5707881324495,3.62940250399904,10.2,147.57,56.9,8,6.6,46.1,8.3,37.8,4,7
29.9346478686151,34.6854644906833,35.5984328943458,21.0311887756353,22.1012881265246,15.0484866531625,16.1187366850418,0.0440266645687464,3.8,150.96,32.3,7.8,6.6,25.4,4.2,21.2,5,7
42.6836175926265,33.2270048645011,37.7770104161338,32.6648865843878,31.9200529568851,15.6690380187116,17.5936347100199,6.03276390906136,19.4,148.34,66.9,8.3,7.2,32.6,5.1,27.5,6,7
34.4189673316084,31.8514937396181,32.1551984632446,18.4492612650424,21.4596038139659,7.52257929125527,10.8354461194369,0.0506398996048878,9.6,151.22,43.4,7.5,6,20.7,2.1,18.6,7,7
23.0000503876816,19.5132950345416,19.1512487624999,15.6515772926357,15.1403799721541,9.41269113004678,7.17386131357904,1.5486507455107,10.5,152.06,33.4,8.4,7.3,14.6,2.5,12.1,8,7
45.6718581885725,32.1210297569159,37.8505125963692,20.1198112134303,26.6462689994871,10.4998714687826,10.2785844992739,6.74235897869055,19.6,157.59,69.1,8.1,6.5,27.2,3.2,24,9,7
43.1784924693889,29.3241575273412,38.6867821613209,28.3575611240725,28.3264929372181,13.5885988293727,12.8246106858808,0.199143887511312,13.3,146.8,46.5,8.2,6.3,28.2,4.3,23.9,10,7
37.4758935957558,28.6760245711032,34.3877606390786,21.0639381543827,23.1068532600953,9.39635704332923,11.9044640444505,2.15004610679168,18.3,162.42,58.3,7.5,5.9,22.3,2.8,19.5,11,7
51.1658701242753,38.8230636790785,49.3084653797759,42.1612301690935,40.7821212241131,22.7894573590375,26.9050646560282,3.04643128319737,19.1,149.32,70.5,7.9,6.3,41.1,9.4,31.7,12,7
55.7608346595133,42.2597637782486,53.077408971846,41.6161516581644,42.1748460365696,24.9183567655556,24.4954686580995,8.49221044319921,36.8,146.8,83.4,7.2,6.2,43.2,10.4,32.8,13,7
35.0529645925635,38.257524239801,35.7317713013897,18.8339090665496,23.4143803103014,10.3099096853416,11.9461623352467,1.12282458963425,7.3,150.96,39.2,7.8,6.3,23,3.7,19.3,15,7
49.1049804984318,36.675697586353,45.6214276695688,39.3687530476912,35.2952737220714,20.6180726358627,20.1885353160325,8.56952932784627,26.9,150.22,83.7,7.6,6.2,38.9,8.1,30.8,14,7
44.3837126099475,24.077932654977,37.1201865689096,30.856763676762,27.0906131797506,14.1261422845014,19.8592943521328,14.8762922129193,46.5,146.8,53.3,7.7,6.9,29.8,4.4,25.4,16,7
38.0059849952614,34.2779273017454,43.487067791384,31.0374300122303,29.7616900573668,17.6512726103418,21.0468732431874,9.45388563239439,26.9,146.8,55.9,7.8,5.9,30.4,6.2,24.2,18,7
33.9314251076105,23.8878609924688,31.9634051848395,14.999560204343,19.5094127526717,8.25880580566806,10.7461590692462,0.767957533002229,13.3,162.83,65.7,7.9,6.3,19,2.4,16.6,19,7
71.5406492715703,58.3748724117727,67.6401715681784,56.6196843575727,54.5076230166995,35.1313331703131,38.8050879074747,21.0855853004442,42.9,150.79,80.8,7.6,5.6,59.7,17.5,42.2,17,7
63.1902118890356,44.7959499481185,55.0657227933614,50.9939121068824,43.4239819805643,26.5976802512979,25.9460876200133,0.675699673606124,23,148.19,71.6,7.9,6.5,45.3,10.4,34.9,20,7
35.4000885355781,29.559117314317,32.5235883541702,25.0799885415053,20.5919753059101,13.217437900723,10.1984942040825,2.09946639634714,11.3,157.43,43.2,8.1,6.7,25.5,4.1,21.4,21,7
52.3462145513979,45.2685085010875,51.6866490762667,35.1930678525165,35.1064646249811,18.1191659230925,17.8221815559423,4.96360192295028,17.6,149.83,71.5,7.1,5.3,37.1,7.4,29.7,22,7
36.5904992689745,30.2756745815953,35.8192535163798,19.5328654082872,25.7162535625707,9.5975140397308,13.1533708731055,2.78481406373408,18.5,160.72,52.3,8.1,6.8,25.8,2.9,22.9,23,7
35.2804629133942,32.1797253437429,37.288952940327,24.9724172539578,23.2525022870939,10.1780470030463,11.8318803343048,2.9758915974427,20.8,146.8,71.6,7.5,5.7,24.4,3,21.4,24,7
22.1113513731926,23.7641523519247,25.8963138687082,17.761078166729,19.0057894605063,10.3884867348279,8.98405556031418,0.516791631232051,10,153.62,37.9,8.4,6.8,17.3,2.2,15.1,25,7
30.4543446532651,25.7905238721085,24.2255212255452,11.4088294476254,20.6492410256324,7.30745789251692,9.80638224563833,2.16650517410426,10,154.1,30.5,8.4,7.3,17.5,2.5,15,26,7
35.5722729801632,27.503728719978,35.9855785406623,17.5310659251914,20.9708270098851,9.19013092893503,8.88579297795519,0.81533178720075,10.4,155.79,49.5,8.2,6.7,20.5,2.5,18,27,7
61.7747321531103,51.3320413375014,55.708193531562,48.4310350653877,43.9178444024478,26.0334583583208,25.7602624243565,7.82585430959221,26,146.52,78.7,8.1,5.7,47.9,10.4,37.5,28,7
43.5368457159937,39.0183940864059,40.0937562443444,19.6700823691306,23.6619549979103,8.69475952768227,8.51681173276708,3.86927477791286,10.5,155.77,54,7.7,6.3,27.4,3.3,24.1,29,7
39.1952956277126,29.3112132554013,35.4850436841584,26.6941123298407,26.8828804270947,13.5096595640145,18.6256590285045,3.03456695170075,9.7,158.3,40.6,7.9,6.7,28,4.5,23.5,30,7
43.3780743010005,37.4169461343316,43.6955929295284,41.7378153337428,34.082359289356,23.3230010573897,23.5515119762655,7.90589687541766,47.1,146.8,66.5,7.3,6,36.5,8.7,27.8,31,7
36.6108999276418,24.4907825557924,34.3045754501143,36.6137663453767,30.4121029081705,21.2016371535828,25.4391289662591,23.4465209642102,75.4,146.8,85.8,7.5,6.8,30.7,9.2,21.5,32,7
30.3719797650644,21.3045521687728,26.3571416206186,21.9114256698899,21.5883889815426,9.104624751246,11.222755874073,4.53630725583505,27.9,149.73,54.6,8.5,7.5,18.6,3.4,15.2,1,8
24.3762000780929,28.4158147831056,26.6915328857143,17.9416345365168,20.5223260461957,8.76590695048536,13.1165964427682,4.24765917174935,10.7,153.8,48.7,8.2,7.1,20.9,3.3,17.6,2,8
43.4756038610499,34.79379938433,47.7195172529547,38.3526183953062,38.5770350340178,30.4773610562923,23.1760987855978,5.34961856748186,22.6,149.73,74.5,8,6.8,39.3,11,28.3,3,8
60.3540159968751,46.2314007151635,54.8379191192003,44.1633047431317,42.3482119619908,23.8339534855802,22.2319559974245,7.485222878781,10.2,150.87,56.9,8,6.6,46.1,8.3,37.8,4,8
34.3106836527343,33.8025892623355,35.9764559340596,23.6639396655552,25.3938608865681,13.2475917075541,15.777032771387,1.34100227755792,3.8,153.46,32.3,7.8,6.6,25.4,4.2,21.2,5,8
49.3463054362336,36.7198545504015,40.9580300965973,25.9262484393808,28.7405579409595,15.7291243796008,18.0393348060988,4.82674148278202,19.4,152.11,66.9,8.3,7.2,32.6,5.1,27.5,6,8
32.0219256340004,25.1397292933176,33.3205033932035,16.4480474531179,19.6393847283382,7.40552441481305,7.33223045749489,3.84076002836122,9.6,154.27,43.4,7.5,6,20.7,2.1,18.6,7,8
25.1014479376874,23.0539551576918,22.0748292215709,13.028946144823,18.7048313516899,5.46976700675742,10.112581595494,1.01854416025304,10.5,155.24,33.4,8.4,7.3,14.6,2.5,12.1,8,8
48.9801698097555,33.5618191410107,38.1566934213023,23.7698045097516,26.2575941136634,9.82132318662416,13.4275551434546,3.75758596915632,19.6,161.16,69.1,8.1,6.5,27.2,3.2,24,9,8
37.3926124966661,34.4437035718702,36.5093756499421,27.4687382234515,26.1412378879942,14.4781132305263,16.0853205984175,3.65513654772929,13.3,149.73,46.5,8.2,6.3,28.2,4.3,23.9,10,8
37.6959026239015,28.1433022022395,29.17893143324,19.4239098340394,20.9357872548411,10.1623877007913,13.0279126369948,3.60114244976749,18.3,166.55,58.3,7.5,5.9,22.3,2.8,19.5,11,8
51.6706524541826,41.0267371708641,46.6731044617752,39.2219128863888,39.4525323177059,22.0270043265669,22.5879183086445,3.88656719529562,19.1,152.39,70.5,7.9,6.3,41.1,9.4,31.7,12,8
50.7324119537594,38.072742561338,46.7893232455566,43.9106372982248,40.7519684903877,26.1298318579351,28.4552925792138,11.1530093414166,36.8,149.73,83.4,7.2,6.2,43.2,10.4,32.8,13,8
29.0776694141016,28.6816366917168,28.5215981812595,23.7497637783593,22.5077411042921,10.3258913981912,13.1892570614157,2.4364744381903,7.3,153.46,39.2,7.8,6.3,23,3.7,19.3,15,8
51.6762061293907,45.806401934049,55.6664766721209,29.681221496355,36.0663255097381,20.1867422195283,19.0246035120851,9.82170048082309,26.9,152.54,83.7,7.6,6.2,38.9,8.1,30.8,14,8
37.0761634738098,24.0144841403323,34.5175107060454,34.0547967783069,29.1843105769179,10.9141683171008,20.9448657091706,11.9538764803841,46.5,149.73,53.3,7.7,6.9,29.8,4.4,25.4,16,8
32.9485618358218,37.0567397722921,42.3115516884786,28.061232255936,27.2981261872753,15.0303198749409,16.5961255302671,5.34455250327827,26.9,149.73,55.9,7.8,5.9,30.4,6.2,24.2,18,8
31.6878283568887,22.3465221622733,29.8510503137531,15.910877344599,15.0857043840881,11.3369649572813,11.8543258186286,1.57722596468753,13.3,165.47,65.7,7.9,6.3,19,2.4,16.6,19,8
73.6066658343298,58.8668465635172,66.8649680858238,55.4026876583065,57.7006912273952,34.2419478928459,40.6974782751794,17.8191226565811,42.9,154.51,80.8,7.6,5.6,59.7,17.5,42.2,17,8
55.1145200614802,44.3787941950091,53.6952321656748,39.4181438246065,42.6659811316497,26.5748978701197,26.9385361883812,8.66204407381344,23,150.4,71.6,7.9,6.5,45.3,10.4,34.9,20,8
45.2417303793535,30.7938332835349,38.0230891776231,19.0242967631683,26.150388071237,10.6233808405057,13.6918173777044,9.08560824181552,11.3,160.09,43.2,8.1,6.7,25.5,4.1,21.4,21,8
43.0657924928479,43.7920108770827,46.9189323135856,32.7428884486119,35.5665665762958,20.6114525535524,20.7462523564993,6.79221647478242,17.6,152.73,71.5,7.1,5.3,37.1,7.4,29.7,22,8
33.9754234387267,26.3360733595947,34.9599548410159,23.4427859318226,23.9921664385628,12.6990717457537,10.1461259352196,4.23216156716898,18.5,163.36,52.3,8.1,6.8,25.8,2.9,22.9,23,8
41.4539741202826,31.4032673764819,38.956782549078,18.8580167678155,22.2629285573649,11.5658023860151,10.1098342773039,0.576515001483915,20.8,149.73,71.6,7.5,5.7,24.4,3,21.4,24,8
30.7624337180829,25.3655702700255,25.1557957546072,11.7906760110204,16.4962551180473,4.00235704094213,8.4013002595329,4.70906925919499,10,156.93,37.9,8.4,6.8,17.3,2.2,15.1,25,8
35.9159858968634,22.3985797831452,27.3124949952065,15.1891088172122,19.4302801508686,7.66427038160966,9.49028762617802,2.54182183479175,10,157.08,30.5,8.4,7.3,17.5,2.5,15,26,8
37.5706268506129,29.2621868483743,34.926681940098,15.082566348434,21.2861069199735,7.93629317422723,10.154851220015,7.22761744419985,10.4,157.73,49.5,8.2,6.7,20.5,2.5,18,27,8
63.10001545155,49.3720304773203,65.4051444956237,41.4166105665878,43.0437267754662,26.7259048091372,22.9749937098628,7.90382888963182,26,150.57,78.7,8.1,5.7,47.9,10.4,37.5,28,8
39.7302592951946,33.9820663102353,36.8612080979924,19.685488911494,25.3478716927675,10.5415752217541,10.0134504845498,0.81693147572205,10.5,160.14,54,7.7,6.3,27.4,3.3,24.1,29,8
39.1266475142901,31.9347762627899,40.3590722932328,24.9873929873835,31.3370477302058,13.7157642291689,15.5392991866122,6.78329080933947,9.7,161.86,40.6,7.9,6.7,28,4.5,23.5,30,8
44.1275395835963,38.9783029302834,41.2522990797454,34.7408910384868,31.7048766041348,19.5909199181256,28.5571493065121,19.4012787995481,47.1,149.73,66.5,7.3,6,36.5,8.7,27.8,31,8
37.8468906578071,17.778845208951,34.3478557422363,37.2671283307301,31.541858859882,21.0125728993165,28.1591786831551,21.7949403938161,75.4,149.73,85.8,7.5,6.8,30.7,9.2,21.5,32,8
31.202230567084,24.0290510900451,26.1653656149552,22.1462468851989,20.1074133972942,10.7361220337493,9.35504498401024,2.67925927076118,27.9,152.32,54.6,8.5,7.5,18.6,3.4,15.2,1,9
39.3771779809635,29.6171585337228,34.5138223106761,15.2371586399844,22.3587057997832,4.55408744411492,11.7685179897272,2.51855575812682,10.7,156.73,48.7,8.2,7.1,20.9,3.3,17.6,2,9
50.1255863311128,39.882664595282,48.6064147850931,38.9995821844711,44.4850843168005,28.5648902690323,21.8849095477742,5.17753557104773,22.6,152.32,74.5,8,6.8,39.3,11,28.3,3,9
61.5295644042215,50.3929243997039,58.2019059019016,39.080004944114,43.7798358845518,25.6457518932504,24.5141681118316,12.1043585948687,10.2,152.03,56.9,8,6.6,46.1,8.3,37.8,4,9
43.2553898076835,28.6992758125381,38.7074894362667,21.8278406715444,25.1392552317678,11.2078961655406,16.6496890447121,3.82426878930708,3.8,156.28,32.3,7.8,6.6,25.4,4.2,21.2,5,9
46.0304052523349,34.0868226498888,40.482797465569,27.7681125300921,29.4573548542204,15.3608582852754,17.5079586085038,11.3204284092007,19.4,154.18,66.9,8.3,7.2,32.6,5.1,27.5,6,9
30.0483846190352,36.6725439740481,33.0899097147508,17.1175490992312,21.330417696809,7.67095818360125,6.21051172739755,0.85841707338479,9.6,157.1,43.4,7.5,6,20.7,2.1,18.6,7,9
20.453030791266,21.8373307004161,20.6371429248471,15.7795770053333,16.3947800454517,9.09420961015963,4.60078887282616,4.08177901026154,10.5,157.43,33.4,8.4,7.3,14.6,2.5,12.1,8,9
44.5947375888583,33.8780755979548,35.9592727235294,25.8249684827698,23.5670142829221,12.9204739509283,11.8160427717929,2.58302169295527,19.6,164.18,69.1,8.1,6.5,27.2,3.2,24,9,9
40.3978169185385,35.4866188406249,37.9571974481066,24.1350604973929,26.5250767256031,13.8461445130775,12.4620383979754,1.52899430868699,13.3,152.32,46.5,8.2,6.3,28.2,4.3,23.9,10,9
31.518067320823,33.0686485602269,36.2200027602098,11.923336124843,17.125728035755,9.96825177066275,11.6471420330174,4.47225620934225,18.3,168.77,58.3,7.5,5.9,22.3,2.8,19.5,11,9
44.2386234754294,40.8675592299368,50.4888295257635,36.9359359129515,39.7622453955292,24.8065885917497,20.6861485691111,6.93376418954733,19.1,152.78,70.5,7.9,6.3,41.1,9.4,31.7,12,9
52.977963576067,43.0198816546273,51.5044736830892,36.70233274728,40.5415226724218,24.185917188474,30.6506937121563,14.4987694553405,36.8,152.32,83.4,7.2,6.2,43.2,10.4,32.8,13,9
39.9271274981825,31.4969215622463,35.1443488801483,23.2832782605393,21.285315320985,12.33249041085,11.0704969088579,1.49499468756901,7.3,156.28,39.2,7.8,6.3,23,3.7,19.3,15,9
50.8983683629709,39.9981679626429,48.45236584603,34.2419567017561,40.8520501709507,22.7343426914853,28.9377967337462,9.16850807035888,26.9,154.67,83.7,7.6,6.2,38.9,8.1,30.8,14,9
40.8560003466309,27.8635352693013,36.011879075646,26.209549670931,26.272714635259,9.03967260171763,15.311183647416,13.9633633800705,46.5,152.32,53.3,7.7,6.9,29.8,4.4,25.4,16,9
34.9195105995953,27.9997521489375,37.1453761100139,30.6897449444898,31.6866740639847,18.2661303616031,18.4471566286753,4.68271690429474,26.9,152.32,55.9,7.8,5.9,30.4,6.2,24.2,18,9
37.1637773228257,28.2500262055335,33.7729729899568,9.58398795442025,14.3934570713705,6.39960049833415,9.56808915638529,0.471286673898579,13.3,168.75,65.7,7.9,6.3,19,2.4,16.6,19,9
69.6665409279418,59.0379580720191,64.2166508112521,56.6852699163597,58.3723448229946,38.4229989314271,39.7849143646358,21.610584030014,42.9,156.19,80.8,7.6,5.6,59.7,17.5,42.2,17,9
57.8586627346866,47.5427641499978,56.186807463275,38.6298947447857,43.8602524192129,23.8989318189949,30.2187190816908,7.80923911557696,23,151.84,71.6,7.9,6.5,45.3,10.4,34.9,20,9
32.1495938811931,34.8172416706698,36.4951902508599,19.3145292313683,23.9853838982837,11.4640335625063,12.4124380338041,6.83327428253915,11.3,162.06,43.2,8.1,6.7,25.5,4.1,21.4,21,9
49.6899006028621,39.7913243498848,45.8183528153235,32.0090587202375,34.3415789163571,18.1149176762848,21.9105893494255,8.58943514015275,17.6,156.13,71.5,7.1,5.3,37.1,7.4,29.7,22,9
