"FIES_preocupacion_alimentos","FIES_no_alimentos_saludables","FIES_poca_variedad_alimentos","FIES_saltar_comida","FIES_comio_menos","FIES_sin_alimentos","FIES_hambre_sin_comer","FIES_no_comio_dia_entero","IPM_Total","IPC_Total","Pobreza_monetaria","Vida_general","Ingreso","FIES_leve_moderado","FIES_grave","FIES_moderada","departamento_num","tiempo"
36.6195823707197,32.8494075457326,34.6609059653113,22.7745856382369,22.8415740547959,12.1512566767414,14.373173363305,5.48396248295022,18.5,160.72,52.3,8.1,6.8,25.8,2.9,22.9,23,7
40.7804702753624,30.1630187819275,34.5617348678389,20.4764441251991,22.7554733642603,8.70249489948869,15.4156369634012,3.11635449727744,20.8,146.8,71.6,7.5,5.7,24.4,3,21.4,24,7
29.0118647715948,26.5554587573976,29.0547190280494,15.8421803997699,19.8976349272188,6.33906308804536,7.44216749294252,1.23763854339076,10,153.62,37.9,8.4,6.8,17.3,2.2,15.1,25,7
20.2489401119633,29.8398648229493,27.0694915413475,15.0833725097626,17.3555892191468,6.6378245531126,4.76353051540336,3.06747673434122,10,154.1,30.5,8.4,7.3,17.5,2.5,15,26,7
38.7125425598448,30.1506045164747,36.4090901650244,15.7798244718178,16.5318879847438,6.56805869547061,8.00691152474998,5.09436649096781,10.4,155.79,49.5,8.2,6.7,20.5,2.5,18,27,7
64.5902214125739,48.7300581673751,58.0645341526664,46.2855892911954,46.8072246879485,28.049694091385,28.3615688081562,8.30835521229363,26,146.52,78.7,8.1,5.7,47.9,10.4,37.5,28,7
45.126356816169,36.4230032157976,39.5838787627478,18.4329952031832,23.1061076690373,10.1837838036927,11.9027543616665,2.28943945546551,10.5,155.77,54,7.7,6.3,27.4,3.3,24.1,29,7
46.5218029476803,36.8348888099497,37.86884912925,25.155657530249,23.8554106394919,11.0449435234233,13.2952709669558,4.9915772771031,9.7,158.3,40.6,7.9,6.7,28,4.5,23.5,30,7
51.4691256941088,35.6858129710086,46.0793065428705,34.6898308381559,32.5209935367641,21.4818601673893,28.4699156642181,16.393606567288,47.1,146.8,66.5,7.3,6,36.5,8.7,27.8,31,7
43.5275458975923,25.206408389919,33.3139257920445,30.3435895502429,30.486249402486,18.6783426095798,25.3739232236471,20.2994797890599,75.4,146.8,85.8,7.5,6.8,30.7,9.2,21.5,32,7
35.0285940208628,24.6673994720243,24.7257284246023,15.5783096730815,18.3095740650635,4.1198544618318,9.75115216233097,0.897991232756051,27.9,149.73,54.6,8.5,7.5,18.6,3.4,15.2,1,8
39.4489532535701,27.802565843529,35.3666765420848,20.347809189243,22.5292846183212,9.63558230484909,11.352344715005,4.33653645838544,10.7,153.8,48.7,8.2,7.1,20.9,3.3,17.6,2,8
46.4454058278311,37.5060150978093,49.8006596161157,35.691256996605,39.6387473200355,23.9010210030886,23.7586536517551,10.2895825367171,22.6,149.73,74.5,8,6.8,39.3,11,28.3,3,8
59.8810949285779,47.9204322164147,57.8223509725833,41.8320822171057,46.54524958474,22.8700701608787,23.8944896812464,0.911836721832748,10.2,150.87,56.9,8,6.6,46.1,8.3,37.8,4,8
33.229326563663,36.733875321295,38.6604707415966,21.1851918730334,23.0261575159963,13.5344496858046,12.8111164139115,3.60385590228344,3.8,153.46,32.3,7.8,6.6,25.4,4.2,21.2,5,8
43.3456842830273,31.2139059372564,42.2112107438811,32.6418860775116,30.2933790469123,17.6983738393696,16.4899934927203,3.88438446012891,19.4,152.11,66.9,8.3,7.2,32.6,5.1,27.5,6,8
32.3646014489654,30.4391853146151,36.8011562451877,18.3883153474924,21.061299446355,6.00100006814445,6.37584029105308,2.23865216794342,9.6,154.27,43.4,7.5,6,20.7,2.1,18.6,7,8
23.6737046979944,27.0411826643935,21.727972007262,13.303441948933,15.1644474233631,6.06933970158343,10.1655404646599,7.19976326922568,10.5,155.24,33.4,8.4,7.3,14.6,2.5,12.1,8,8
48.3460993531757,33.6087605265139,38.4669043229975,22.886611921109,26.273021463631,10.5604149340734,11.8478030357568,2.43272966561606,19.6,161.16,69.1,8.1,6.5,27.2,3.2,24,9,8
42.2958013906275,34.5847660804946,42.1302989093332,24.8857599100779,28.0370855947393,10.2423442595598,17.9921460623553,1.67111372880765,13.3,149.73,46.5,8.2,6.3,28.2,4.3,23.9,10,8
34.2847720959937,29.781866482544,30.1273446768344,14.6599775200937,17.2697256986592,8.20900318918277,16.5416796161451,7.14202034903927,18.3,166.55,58.3,7.5,5.9,22.3,2.8,19.5,11,8
52.0408147087213,44.3633268997444,48.2380655050675,36.615421214784,37.7532073208639,21.8692871299818,27.2844183277117,9.26565862790701,19.1,152.39,70.5,7.9,6.3,41.1,9.4,31.7,12,8
54.5068432090121,42.5355995824139,50.6227700122774,40.4952957862314,40.9016784179028,25.5818131704853,26.397904234417,12.3847923873734,36.8,149.73,83.4,7.2,6.2,43.2,10.4,32.8,13,8
34.2991667729056,34.1269046292333,34.618725163388,19.6813198181446,25.4062436801643,5.31604178154292,7.34024314826972,0.0875857721254247,7.3,153.46,39.2,7.8,6.3,23,3.7,19.3,15,8
47.7597122334225,38.0406801632285,46.6652565491545,34.2449377300779,38.2371678936008,19.4630815856785,21.5454545911233,12.9951025415747,26.9,152.54,83.7,7.6,6.2,38.9,8.1,30.8,14,8
43.684492904771,31.7550925044294,32.044639657297,31.5471319526945,26.0405189751693,11.3121839166294,16.2743822617397,12.1399858185612,46.5,149.73,53.3,7.7,6.9,29.8,4.4,25.4,16,8
37.8746480068345,30.7594451096662,35.4769556250187,31.5623492815822,29.0559665752657,16.2371811251149,18.9991198724478,4.76188904509707,26.9,149.73,55.9,7.8,5.9,30.4,6.2,24.2,18,8
33.2049926871835,35.0596130461495,33.2164404069588,12.6762543004383,18.1140706982053,4.2721200005609,11.0054090414919,6.54019601008186,13.3,165.47,65.7,7.9,6.3,19,2.4,16.6,19,8
64.6568402173312,59.8811695348305,63.5604483363948,61.1657441304007,56.8442508458521,36.282021098786,36.6934199273921,14.8757956967987,42.9,154.51,80.8,7.6,5.6,59.7,17.5,42.2,17,8
50.4336945539041,45.0751651472925,53.9300840730226,44.8715567394468,43.7045369133051,24.6543829745653,26.8754493599536,8.61356003136366,23,150.4,71.6,7.9,6.5,45.3,10.4,34.9,20,8
33.9713630288035,33.820607729829,35.7040012717783,24.1809688222854,30.0271326630505,10.6602773490688,11.7265498618013,0.276827815557293,11.3,160.09,43.2,8.1,6.7,25.5,4.1,21.4,21,8
46.6342801967928,44.6300947042016,49.0615192215909,33.0349481884816,38.1262781922739,19.0437621677327,19.4429210277535,6.38332871134841,17.6,152.73,71.5,7.1,5.3,37.1,7.4,29.7,22,8
41.3196021194131,28.9960083235568,37.1410976849342,19.1301172675539,25.3788620587888,8.08888925611081,13.2758922324603,9.00863744713787,18.5,163.36,52.3,8.1,6.8,25.8,2.9,22.9,23,8
34.9178171035624,28.5664435704367,36.3209301218838,21.3816442207145,23.7258631650599,7.40436146594649,13.8306037370247,2.45824131362911,20.8,149.73,71.6,7.5,5.7,24.4,3,21.4,24,8
22.8288969177864,32.1242833311509,26.616885738938,8.64123158399743,15.2204326250461,4.67816648121198,7.90954341297196,6.99662063813211,10,156.93,37.9,8.4,6.8,17.3,2.2,15.1,25,8
27.2363273609303,21.7713240191211,20.7562137577327,19.1897190075779,15.5787771271598,0.582971325107925,8.25915662572039,4.47394827190117,10,157.08,30.5,8.4,7.3,17.5,2.5,15,26,8
39.257281399718,29.3334680462312,30.8365457001018,17.9329455883178,18.6609192166081,7.00279003859685,4.91908924518588,5.26505259966702,10.4,157.73,49.5,8.2,6.7,20.5,2.5,18,27,8
57.1507540762544,44.0790087299039,57.2881284166848,47.3918103628184,47.3830863869131,27.6428047374859,25.2676528674324,4.57364178640568,26,150.57,78.7,8.1,5.7,47.9,10.4,37.5,28,8
45.7607015805628,33.3243204258316,42.2828939651364,21.9179355913516,27.2446972496786,12.1767444970307,11.6401441877673,2.57415012578163,10.5,160.14,54,7.7,6.3,27.4,3.3,24.1,29,8
40.5949148475279,41.0996401592863,40.1176613175847,23.6095541598251,31.2981840687169,9.93556252940501,15.5363163266515,3.21211760675656,9.7,161.86,40.6,7.9,6.7,28,4.5,23.5,30,8
42.6279145137814,32.9920119063421,41.4081682025923,42.6759225482915,37.578917676924,21.8186642340323,29.7533091571101,11.8999691296234,47.1,149.73,66.5,7.3,6,36.5,8.7,27.8,31,8
42.9233157285004,26.0099728393855,32.2582970901469,33.7103693019746,30.0634591579443,16.9385966798968,24.8107298328528,21.4327579486298,75.4,149.73,85.8,7.5,6.8,30.7,9.2,21.5,32,8
37.8891312411542,22.823269465617,27.7897138217175,12.7941554748382,17.2615369326722,7.43209993288184,11.8340137882746,5.39863159067018,27.9,152.32,54.6,8.5,7.5,18.6,3.4,15.2,1,9
31.7363514449734,28.5838002424487,24.729439098856,20.2192156765841,20.6062677839365,10.1140278122205,12.6158992752963,6.98668070103707,10.7,156.73,48.7,8.2,7.1,20.9,3.3,17.6,2,9
52.0590966645903,49.529627314431,52.451726733174,28.3421519424001,38.6556807566592,21.09145448969,25.6365638810326,13.0760312688035,22.6,152.32,74.5,8,6.8,39.3,11,28.3,3,9
60.0299177776354,51.1674414346538,57.9931045118488,39.5564388994182,45.155435801997,24.5307888421005,25.0798469304599,5.1452219736633,10.2,152.03,56.9,8,6.6,46.1,8.3,37.8,4,9
33.8562457440624,36.8194608086473,34.5190808881581,21.1011006751892,22.3085309685229,9.96225089561729,11.8021081021163,6.6170071835384,3.8,156.28,32.3,7.8,6.6,25.4,4.2,21.2,5,9
45.2656307579664,31.9124394552082,40.7886411152297,31.2003932232071,34.7521346889439,18.9968764813812,16.8468150906611,3.82485978329768,19.4,154.18,66.9,8.3,7.2,32.6,5.1,27.5,6,9
32.6135340963475,31.2530168405779,31.0179138385023,14.5564434565939,19.2396595360451,5.80112165693619,12.2765242474226,4.09873555127976,9.6,157.1,43.4,7.5,6,20.7,2.1,18.6,7,9
27.2805185447928,22.7808859999165,24.9443980184109,6.29748618631257,18.1150764699504,4.8769202407054,5.00517185225702,0.459974692169457,10.5,157.43,33.4,8.4,7.3,14.6,2.5,12.1,8,9
54.0912193538772,29.5658005495273,41.7134290739086,18.349843775955,24.269428032275,6.85917980347744,11.6869935579704,8.67204479403614,19.6,164.18,69.1,8.1,6.5,27.2,3.2,24,9,9
36.9877038035063,34.1434151069461,39.8539936611783,25.8256857250239,27.556209431696,11.6117455712239,15.2234127589191,2.67568815317779,13.3,152.32,46.5,8.2,6.3,28.2,4.3,23.9,10,9
39.2445999370772,32.2727012164834,38.8624137508138,12.0631822017147,18.2051000097541,9.79831586970677,6.98500386828133,6.09796806334564,18.3,168.77,58.3,7.5,5.9,22.3,2.8,19.5,11,9
48.4339952733641,43.2125922443425,49.506002597151,35.373906513175,40.5309038294747,23.4067840261506,19.2071811819141,5.93410454560843,19.1,152.78,70.5,7.9,6.3,41.1,9.4,31.7,12,9
48.4205890806576,42.2005063849952,49.2364083972303,44.9918052545517,41.8923914227738,22.6127679986987,26.9647772151923,9.64563060145059,36.8,152.32,83.4,7.2,6.2,43.2,10.4,32.8,13,9
34.7425257180017,33.6301763727582,32.2790828275839,17.3523602807294,21.6377257619243,13.2935526809997,13.5886490705274,1.29707956357508,7.3,156.28,39.2,7.8,6.3,23,3.7,19.3,15,9
51.3147688048002,47.712583963205,51.3024081336236,40.5345325306732,39.3271737222903,20.0240892773202,22.1750413787459,0.694005939839223,26.9,154.67,83.7,7.6,6.2,38.9,8.1,30.8,14,9
35.7002493795027,27.506888113291,30.4316296939733,26.9664301438197,24.7240223346161,14.4603673333877,18.3951707761824,17.9173139919463,46.5,152.32,53.3,7.7,6.9,29.8,4.4,25.4,16,9
38.0458794836456,38.6272299630239,40.3694668820788,29.1256927080451,29.8420321481288,15.1838744354852,21.8791980406532,7.8222273820419,26.9,152.32,55.9,7.8,5.9,30.4,6.2,24.2,18,9
39.0433750219385,30.5196724599488,33.311862052944,6.60759991018449,17.6858150452576,2.92729996699054,8.93114243165839,9.03636835833676,13.3,168.75,65.7,7.9,6.3,19,2.4,16.6,19,9
66.3247930523737,61.7726243489238,69.0763163155111,57.3679727847974,60.2740303923513,37.3311141668621,39.9578297009685,16.9368279833528,42.9,156.19,80.8,7.6,5.6,59.7,17.5,42.2,17,9
52.2569699837325,47.3740616589178,52.0956856386679,48.6682978833752,42.7006639120396,26.2686085543026,26.8818143484149,7.31535784386431,23,151.84,71.6,7.9,6.5,45.3,10.4,34.9,20,9
34.9874857011783,30.4622509467154,34.4461759044657,22.4595740850461,27.458825321762,13.596886334997,14.1505881036112,2.81479637301325,11.3,162.06,43.2,8.1,6.7,25.5,4.1,21.4,21,9
45.944012256106,42.5904488905157,46.4758557458297,35.4928681769518,38.7392202842038,19.0987909571268,21.714256123413,5.5803136159905,17.6,156.13,71.5,7.1,5.3,37.1,7.4,29.7,22,9
47.2717434378804,26.7747981895081,30.6869434495129,23.1197821894759,25.12521243761,5.60722401311614,15.4371600026633,4.71471910749222,18.5,166.35,52.3,8.1,6.8,25.8,2.9,22.9,23,9
41.9906103378401,32.7907749232473,39.1707975292933,23.303351714775,24.9092383158505,13.5680294295498,11.2162077019778,1.48746718113583,20.8,152.32,71.6,7.5,5.7,24.4,3,21.4,24,9
27.0303596192214,21.1409989927936,24.944337286962,8.92632210433128,15.9522746004589,4.1228662821182,11.8149610119726,4.0176518286302,10,159.23,37.9,8.4,6.8,17.3,2.2,15.1,25,9
31.6004664888728,28.5452741686054,25.0996989672919,14.5279376998474,16.3072236482864,4.34089265488863,13.929788266541,7.83889230785943,10,158.39,30.5,8.4,7.3,17.5,2.5,15,26,9
33.7891977826178,21.6270917716015,31.8493710431407,19.4276142952063,21.6479406486612,10.1683807446815,9.55732562587003,2.25125714642416,10.4,160.42,49.5,8.2,6.7,20.5,2.5,18,27,9
69.7902175991961,53.6905289578352,59.5431166622718,45.1017394129611,43.2036766588433,25.5569627107916,26.3287513379763,4.71360353790131,26,151.97,78.7,8.1,5.7,47.9,10.4,37.5,28,9
45.5767193500879,36.3284066110524,41.5980158971705,18.5865071063895,23.6112748991203,10.05618116065,13.4325700136811,7.29505088560445,10.5,163.01,54,7.7,6.3,27.4,3.3,24.1,29,9
41.4941985471366,31.9114946977231,32.5948019568282,23.7298065814498,25.8187241656251,11.7130791632593,16.9690312891344,3.17911208042513,9.7,164.27,40.6,7.9,6.7,28,4.5,23.5,30,9
46.2970691431477,38.9995095241507,46.2030168715626,30.2831170395336,32.6421739250082,18.3227988712614,22.4975433684846,12.3800866664812,47.1,152.32,66.5,7.3,6,36.5,8.7,27.8,31,9
44.5474318381633,26.1795028842722,32.2657734735561,31.3272590562785,29.7742719625682,16.7499107453073,27.0988822486942,25.959432008253,75.4,152.32,85.8,7.5,6.8,30.7,9.2,21.5,32,9
19.4663848518118,21.4519951373781,22.3618137509364,20.2936615017461,17.5239020939406,11.3187159413016,12.3050995306011,7.45942257578183,27.9,154.17,54.6,8.5,7.5,18.6,3.4,15.2,1,10
36.2709000630904,27.1474758880497,28.33683226274,20.5233960708159,20.2379361310976,9.32730061815083,14.2184127139789,2.95288973282354,10.7,158.5,48.7,8.2,7.1,20.9,3.3,17.6,2,10
53.8183706338015,42.4682242146691,46.5205468401736,34.8490951273553,42.6982472689422,23.8335765832481,28.2835434634188,9.20583742403188,22.6,154.17,74.5,8,6.8,39.3,11,28.3,3,10
59.8095901888024,50.5744715743669,57.7455943034551,40.6037484118508,46.7125629115686,22.3053342548147,23.1107219286613,4.94332565753641,10.2,153.47,56.9,8,6.6,46.1,8.3,37.8,4,10
30.1004468965245,35.6995093661954,34.776684344105,24.0831154147149,25.5589144376016,10.3383333490493,14.3708510208944,3.56978713474204,3.8,158.1,32.3,7.8,6.6,25.4,4.2,21.2,5,10
43.0197304767495,29.732863366728,42.4859903650183,30.6615548729158,36.0274161882693,16.8575864607408,17.5717227467209,2.7222037913076,19.4,155.27,66.9,8.3,7.2,32.6,5.1,27.5,6,10
31.9975447336979,29.8882169195757,33.5877292156308,19.1655944960787,19.3988436816708,9.23142515449322,9.18763073768065,2.49709620130454,9.6,160.39,43.4,7.5,6,20.7,2.1,18.6,7,10
22.3015639087462,23.0877761457916,23.6017721787162,12.1490633200404,13.1195057809775,7.89508924423018,1.20496767402369,5.90609547224616,10.5,158.87,33.4,8.4,7.3,14.6,2.5,12.1,8,10
49.1526155219974,33.2502640370654,41.8020835016719,18.2141886280622,30.0481588784717,14.958448970613,14.284048807235,3.6220404998972,19.6,166.22,69.1,8.1,6.5,27.2,3.2,24,9,10
38.7595185932204,36.1257161993507,39.9519751897462,26.8196987933522,30.5973113473695,13.5998931554842,16.6739711883145,0.589312839724157,13.3,154.17,46.5,8.2,6.3,28.2,4.3,23.9,10,10
37.2377411611052,30.5934211324844,33.0462146768574,15.7036756633448,21.8307529608631,8.24661251771158,8.09556976076111,6.1509903475973,18.3,170.59,58.3,7.5,5.9,22.3,2.8,19.5,11,10
46.2904391394226,46.0219335761449,49.8564645488356,38.401058432577,43.0668520883434,25.8959021215539,23.2957048622906,3.91610324120078,19.1,154.94,70.5,7.9,6.3,41.1,9.4,31.7,12,10
50.5071325329856,39.9467380165162,49.3124297164219,41.4357772439805,37.4607235285922,26.0231703354094,28.8767186589893,11.5016242735422,36.8,154.17,83.4,7.2,6.2,43.2,10.4,32.8,13,10
30.6000136364274,26.9267733493804,35.8432345164803,16.5762314158646,24.9631583182336,9.48722630776458,9.39822170900307,1.98912796953823,7.3,158.1,39.2,7.8,6.3,23,3.7,19.3,15,10
46.8748534173532,40.9979563650242,50.979335116146,36.8048466692206,38.8143221314289,22.3091649139585,21.8876676585081,5.20000528318421,26.9,156.33,83.7,7.6,6.2,38.9,8.1,30.8,14,10
38.1664133495438,30.7007146777169,38.4613712381764,32.9335690139978,24.4800498534612,11.0699782237684,16.5004027287074,9.65739580726444,46.5,154.17,53.3,7.7,6.9,29.8,4.4,25.4,16,10
36.5038696630906,29.7493723633859,36.2734639919126,31.4650417510521,32.5079131940425,11.9681275147569,21.0915965866238,4.4160223560929,26.9,154.17,55.9,7.8,5.9,30.4,6.2,24.2,18,10
36.2473531315653,29.9266804240483,34.0465330108212,13.3455261044833,20.5359916898898,7.12156583657561,12.3199697438552,6.16394721199514,13.3,169.85,65.7,7.9,6.3,19,2.4,16.6,19,10
68.0205662732833,63.8509222251891,66.3561925035199,56.5706057571819,57.6240073549064,30.0280939475364,37.7318565959986,20.5811011361098,42.9,158.37,80.8,7.6,5.6,59.7,17.5,42.2,17,10
58.5891329710288,49.8981855498825,52.8915789813033,43.4568394671895,43.6115960694536,24.1415338619763,25.5785273338666,6.60444492951149,23,153.78,71.6,7.9,6.5,45.3,10.4,34.9,20,10
45.0154956977446,36.2987618703893,41.0433957108874,21.6240864741165,31.4787124192969,11.8800967941258,12.5647768241318,4.15886013511311,11.3,163.8,43.2,8.1,6.7,25.5,4.1,21.4,21,10
51.3957993777694,48.5374518238194,50.7188243424782,28.881529248735,35.6161276018749,16.5458929711459,22.9506775644033,5.6111889971213,17.6,157.56,71.5,7.1,5.3,37.1,7.4,29.7,22,10
40.181861845504,26.7782445823348,38.3539822083507,17.1495668704979,22.7955816941365,8.5045208315988,13.577328546389,6.23967053848777,18.5,170.04,52.3,8.1,6.8,25.8,2.9,22.9,23,10
43.3057692027581,30.7315141970214,40.5855279433429,18.2760845039892,24.1401846915359,8.79697430514589,13.5571567545199,4.81262416853513,20.8,154.17,71.6,7.5,5.7,24.4,3,21.4,24,10
34.1071321553326,25.1666327821376,28.3663981586769,8.28046535525895,15.6718054024364,2.5415594992394,6.27040400806234,4.48122112546801,10,161.04,37.9,8.4,6.8,17.3,2.2,15.1,25,10
31.9693160055896,30.424374853078,34.5329737568978,5.89424287592464,17.8171690981725,3.24048576688021,7.39630568779245,9.37189584674032,10,160.86,30.5,8.4,7.3,17.5,2.5,15,26,10
29.12637383731,29.4468824839004,30.985576528071,14.3821589161992,19.7170672747278,11.7861716773351,11.366098385213,7.9004328030573,10.4,162.71,49.5,8.2,6.7,20.5,2.5,18,27,10
59.6730285266696,54.1668349739541,56.5746069084048,47.9120521748379,45.9601441800483,29.1551793062425,24.4944132119212,9.63622652099976,26,153.96,78.7,8.1,5.7,47.9,10.4,37.5,28,10
37.2667668670569,32.6016844662593,43.7207594518535,19.6386263495111,27.3915505505826,13.5019216890306,13.3199960842388,0.914526874710667,10.5,165.06,54,7.7,6.3,27.4,3.3,24.1,29,10
37.2919120832717,37.5227037203263,39.5323828787422,18.2501575400094,29.9804624727296,12.6128547835171,9.64847803952485,4.57783641694554,9.7,166.56,40.6,7.9,6.7,28,4.5,23.5,30,10
51.3823929075993,34.5833584961129,46.2565469164196,36.7825849766439,33.068159109945,19.2015645017832,22.4800529716503,14.9690206208692,47.1,154.17,66.5,7.3,6,36.5,8.7,27.8,31,10
40.2659437191458,21.1208252396958,34.489071496408,34.1305356489893,29.8506912764584,22.5429311831625,25.6803804235413,17.3338273502389,75.4,154.17,85.8,7.5,6.8,30.7,9.2,21.5,32,10
25.5745571274599,19.411386845823,25.2224544006727,15.4862240830418,18.3474045213524,9.61677518783409,11.4423272357519,5.26913454889343,27.9,156.51,54.6,8.5,7.5,18.6,3.4,15.2,1,11
36.3112764830465,27.4151942139446,34.3524953607708,18.5465221974488,23.117473665605,8.59107799125281,9.462963865717,5.48058896782382,10.7,161.13,48.7,8.2,7.1,20.9,3.3,17.6,2,11
53.3251436121167,47.6695724162991,46.4480432476135,33.1341233931911,35.6044058583116,20.6302904632085,25.2589706787754,9.60253898312002,22.6,156.51,74.5,8,6.8,39.3,11,28.3,3,11
57.7997513614637,53.1419582158456,57.5326019696546,40.6297919527653,43.2431053497971,22.2300939863136,22.3728774052112,8.58651788313309,10.2,156.56,56.9,8,6.6,46.1,8.3,37.8,4,11
32.3774228345826,37.2276811815301,36.2845625082494,17.8877945668303,23.5657872422302,9.95731025511278,12.0898534358403,4.18415111592692,3.8,160.05,32.3,7.8,6.6,25.4,4.2,21.2,5,11
53.9285977157693,38.8143966482956,42.3245620348409,26.8057555668725,30.9994075777208,13.474353474369,14.1206259644225,11.8513574252844,19.4,157.93,66.9,8.3,7.2,32.6,5.1,27.5,6,11
39.3976332572159,36.5029201913841,35.4139823357008,11.7328627335128,18.4270609851054,6.67253815210087,9.57800841611464,0.381218943441319,9.6,162.46,43.4,7.5,6,20.7,2.1,18.6,7,11
20.4399093938027,18.3363384926315,24.7208421200504,15.6335101497414,16.0000370950004,9.11939398682913,5.12177779664247,2.40577536076281,10.5,161.34,33.4,8.4,7.3,14.6,2.5,12.1,8,11
47.9971861673297,29.5932091015951,35.6883793051293,19.2810220034171,26.9951179150357,9.80176891946214,7.90351893939071,4.120524545385,19.6,168.05,69.1,8.1,6.5,27.2,3.2,24,9,11
42.2231166855137,34.6156731134758,39.7744387577233,22.5843573273941,29.6802661274647,11.1493967094704,19.1467628833675,3.75369806267017,13.3,156.51,46.5,8.2,6.3,28.2,4.3,23.9,10,11
34.5906682748778,28.0261593018268,34.9763668850055,19.9225130765627,24.8459100411454,9.61568659316866,8.30856824999427,3.2227895570212,18.3,172.41,58.3,7.5,5.9,22.3,2.8,19.5,11,11
55.3915306249394,46.354194111024,46.4485706838811,37.7923758618349,38.978824413205,24.258682074968,23.5305928048843,6.58245139621497,19.1,157.61,70.5,7.9,6.3,41.1,9.4,31.7,12,11
53.9066554714879,43.0158820222063,51.0597804794767,41.287549733052,40.9954640994237,23.9161183261255,23.9422110588657,2.2124672973639,36.8,156.51,83.4,7.2,6.2,43.2,10.4,32.8,13,11
38.4503958019608,35.2187712424809,37.7258368881036,14.6035755084106,19.7275971542234,7.66021643867217,9.99038790572598,2.50274923504879,7.3,160.05,39.2,7.8,6.3,23,3.7,19.3,15,11
57.8641562550755,46.4951891315829,51.3256230831234,35.9597581721052,39.6118714278804,19.77521941079,20.2823559592049,7.29821435639352,26.9,158.9,83.7,7.6,6.2,38.9,8.1,30.8,14,11
43.5805257772508,26.1782601229565,34.4793184348082,30.2056745472941,29.9566486888979,12.3503895600083,19.5963055746772,14.2770700242982,46.5,156.51,53.3,7.7,6.9,29.8,4.4,25.4,16,11
41.545645528525,36.423054122411,43.5742919776236,26.3444182635739,33.1920123311032,16.2393453615067,16.0292830820687,7.80203412846733,26.9,156.51,55.9,7.8,5.9,30.4,6.2,24.2,18,11
44.2266928190775,33.3560556356129,30.3794355814671,11.2022673914999,17.4280028747678,6.80876794518764,8.36230098970707,4.26362558510604,13.3,171.53,65.7,7.9,6.3,19,2.4,16.6,19,11
69.040482435016,57.0983743596544,65.2910210161634,54.4131669897584,63.035221451522,35.2547649407842,36.8723565574562,14.2520797510039,42.9,161.76,80.8,7.6,5.6,59.7,17.5,42.2,17,11
57.8131368265325,49.7538633814624,55.5185092409048,44.0852203181043,44.8643859936012,25.1203506391227,29.9753041379114,9.52046344674458,23,156.61,71.6,7.9,6.5,45.3,10.4,34.9,20,11
41.4877863109052,34.5987040622469,37.1179389238051,18.8520676698447,23.3457919146453,8.13319248143385,14.6204432491438,6.72177953427772,11.3,166.18,43.2,8.1,6.7,25.5,4.1,21.4,21,11
49.4038753352391,47.5340405597346,49.980282195245,30.0058344669243,33.4143332037031,17.827599731855,22.3547127732095,3.29284759135147,17.6,160.76,71.5,7.1,5.3,37.1,7.4,29.7,22,11
47.6508729908348,32.2606073279851,31.7568632345124,17.6954066684505,18.3891607813899,6.24930931557962,9.54837253104384,10.6003401491012,18.5,173.61,52.3,8.1,6.8,25.8,2.9,22.9,23,11
37.4078296274626,27.9324059180894,35.8213748008907,18.9376894287339,24.6734167592693,5.21496537527262,7.08462372781731,2.04518014996089,20.8,156.51,71.6,7.5,5.7,24.4,3,21.4,24,11
28.114432774879,23.5761618502138,30.2436057584764,16.4042165408255,19.0384274539234,9.61987588429947,6.58929559462678,5.39362302526366,10,163.73,37.9,8.4,6.8,17.3,2.2,15.1,25,11
17.8622904805083,22.1193313419996,23.4405775919343,11.0246526766107,19.2121611139513,9.83396565584743,9.26520967857024,3.79478730675305,10,163.06,30.5,8.4,7.3,17.5,2.5,15,26,11
37.760357613353,26.176927099579,32.3197068129538,14.8997581052244,16.1782736111355,7.32304395445626,10.3249083546471,8.41412592828992,10.4,165.34,49.5,8.2,6.7,20.5,2.5,18,27,11
67.9132712620006,49.9611986701464,57.7853069778769,48.2589761229013,44.4354497965095,23.5659814882008,26.4182007027732,5.92725948979885,26,156.05,78.7,8.1,5.7,47.9,10.4,37.5,28,11
40.2284217827073,39.0839683785415,44.6181189149381,13.2839167705545,26.8763281495287,8.17183682189857,12.8527777149659,1.49780181504084,10.5,167.43,54,7.7,6.3,27.4,3.3,24.1,29,11
38.5394914048053,40.8923109557218,36.5757282727772,25.0102715598048,28.9058713383129,16.3418154951427,14.2194700670495,2.94823871446161,9.7,168.87,40.6,7.9,6.7,28,4.5,23.5,30,11
45.7998087374462,36.060076192562,41.0322710985334,38.6751789485337,35.8027007434943,20.3983383407741,25.5593714965873,12.8756765932576,47.1,156.51,66.5,7.3,6,36.5,8.7,27.8,31,11
41.1898772071117,23.1105372294887,33.9390769087755,30.7276114286719,26.1968545167299,22.1603505527575,32.0001219799334,22.7482691514634,75.4,156.51,85.8,7.5,6.8,30.7,9.2,21.5,32,11
28.1703908780144,20.0465543574786,27.8667888739739,17.7273053392588,23.2999625693044,9.71449554842362,11.161313549772,2.01375048309554,27.9,159,54.6,8.5,7.5,18.6,3.4,15.2,1,12
33.7737884512922,26.4081340639191,26.8990809021978,19.3821522362612,20.0021936870608,7.6493719122224,13.0194874001436,6.54964175413918,10.7,164.95,48.7,8.2,7.1,20.9,3.3,17.6,2,12
