departamento,fecha,temperatura_media
Santander,2022-01-22,22.40577682752645
Sucre,2022-01-22,29.46107632669104
Tolima,2022-01-22,22.396682834681982
Valle Del Cauca,2022-01-22,17.872599520227247
Vaupes,2022-01-22,25.215003184224447
Vichada,2022-01-22,29.772479082798487
Amazonas,2022-01-23,25.51156102282669
Antioquia,2022-01-23,22.52924009258356
Arauca,2022-01-23,28.08578546089403
Atlantico,2022-01-23,29.32764894295967
Bolivar,2022-01-23,27.967407270601868
Boyaca,2022-01-23,17.120377372033104
Caldas,2022-01-23,19.197679088321333
Caqueta,2022-01-23,26.228827967907765
Casanare,2022-01-23,28.947717136786338
Cauca,2022-01-23,18.191045651916934
Cesar,2022-01-23,28.47656499508222
Choco,2022-01-23,25.601614683468743
Cordoba,2022-01-23,28.29215655369453
Cundinamarca,2022-01-23,18.981550639152783
Guainia,2022-01-23,25.552758832155245
Guajira,2022-01-23,26.651404963397205
Guaviare,2022-01-23,27.02258361868804
Huila,2022-01-23,20.53509962526929
Magdalena,2022-01-23,29.70676860922118
Meta,2022-01-23,28.613035727362377
Narino,2022-01-23,19.13332698974321
Norte De Santander,2022-01-23,21.417846865460263
Putumayo,2022-01-23,24.538365374784
Quindio,2022-01-23,17.561268910821912
Risaralda,2022-01-23,18.517276640788065
Santander,2022-01-23,22.24918109145923
Sucre,2022-01-23,29.19064757786152
Tolima,2022-01-23,22.31450914148725
Valle Del Cauca,2022-01-23,18.68250401095769
Vaupes,2022-01-23,24.55766259993059
Vichada,2022-01-23,29.83090538676487
Amazonas,2022-01-24,25.545897498607733
Antioquia,2022-01-24,22.38629702028105
Arauca,2022-01-24,28.365481575149133
Atlantico,2022-01-24,29.082360233509583
Bolivar,2022-01-24,27.89594313043465
Boyaca,2022-01-24,17.401786764580876
Caldas,2022-01-24,18.628491667091925
Caqueta,2022-01-24,26.150207507116512
Casanare,2022-01-24,29.248324117606348
Cauca,2022-01-24,18.78883684617609
Cesar,2022-01-24,28.527228049354537
Choco,2022-01-24,25.601546923360395
Cordoba,2022-01-24,28.29160194882262
Cundinamarca,2022-01-24,19.21791371194892
Guainia,2022-01-24,26.398171973866603
Guajira,2022-01-24,26.689638009674685
Guaviare,2022-01-24,26.8288517398818
Huila,2022-01-24,21.051046181960995
Magdalena,2022-01-24,29.49045744619432
Meta,2022-01-24,28.55268141374292
Narino,2022-01-24,19.34624096451316
Norte De Santander,2022-01-24,21.59160640070096
Putumayo,2022-01-24,24.317621657254183
Quindio,2022-01-24,17.865202188391887
Risaralda,2022-01-24,18.3225063457622
Santander,2022-01-24,22.46749315935872
Sucre,2022-01-24,29.132995404578903
Tolima,2022-01-24,23.18260297066284
Valle Del Cauca,2022-01-24,19.381537344241952
Vaupes,2022-01-24,25.26836573274533
Vichada,2022-01-24,30.049447302160026
Amazonas,2022-01-25,24.74748686340991
Antioquia,2022-01-25,22.418763752472746
Arauca,2022-01-25,28.81768291123981
Atlantico,2022-01-25,29.07530681563755
Bolivar,2022-01-25,27.95791064700258
Boyaca,2022-01-25,17.43422810550993
Caldas,2022-01-25,18.952812985143925
Caqueta,2022-01-25,26.23238748675587
Casanare,2022-01-25,29.53247139098213
Cauca,2022-01-25,16.966662792996207
Cesar,2022-01-25,28.68699205666353
Choco,2022-01-25,25.416030833430742
Cordoba,2022-01-25,28.3346975040855
Cundinamarca,2022-01-25,19.03835476010989
Guainia,2022-01-25,27.498044941530623
Guajira,2022-01-25,26.59081770705619
Guaviare,2022-01-25,27.60826804175157
Huila,2022-01-25,20.183359599077843
Magdalena,2022-01-25,29.528919609593093
Meta,2022-01-25,29.01594341405774
Narino,2022-01-25,17.79567761563382
Norte De Santander,2022-01-25,21.52418080033967
Putumayo,2022-01-25,24.38217315399346
Quindio,2022-01-25,17.340432491342504
Risaralda,2022-01-25,17.942202105453042
Santander,2022-01-25,22.356515526420207
Sucre,2022-01-25,29.13542145924765
Tolima,2022-01-25,22.36591146801946
Valle Del Cauca,2022-01-25,18.294781446609942
Vaupes,2022-01-25,24.912131769418707
Vichada,2022-01-25,30.570065378643235
Amazonas,2022-01-26,25.23330233205066
Antioquia,2022-01-26,22.0672413081158
Arauca,2022-01-26,28.911554614901057
Atlantico,2022-01-26,28.97126669948489
Bolivar,2022-01-26,27.726997656717497
Boyaca,2022-01-26,16.658189079002714
Caldas,2022-01-26,18.63987523079516
Caqueta,2022-01-26,24.99066721405514
Casanare,2022-01-26,29.33498699001308
Cauca,2022-01-26,17.522629455927806
Cesar,2022-01-26,28.620324492519348
Choco,2022-01-26,25.291539087356576
Cordoba,2022-01-26,28.22426792163843
Cundinamarca,2022-01-26,18.55646897182906
Guainia,2022-01-26,27.559527813563765
Guajira,2022-01-26,26.801174626283448
Guaviare,2022-01-26,27.39639279664049
Huila,2022-01-26,19.551816515318624
Magdalena,2022-01-26,29.489243066067232
Meta,2022-01-26,28.75688547789204
Narino,2022-01-26,18.502488256549046
Norte De Santander,2022-01-26,21.4616840409349
Putumayo,2022-01-26,23.5388903026901
Quindio,2022-01-26,17.256876466059357
Risaralda,2022-01-26,17.98544545034965
Santander,2022-01-26,21.79129764313296
Sucre,2022-01-26,29.01009293431068
Tolima,2022-01-26,21.728572320679103
Valle Del Cauca,2022-01-26,18.42412990629027
Vaupes,2022-01-26,25.43554733971016
Vichada,2022-01-26,30.58907913624396
Amazonas,2022-01-27,25.941726026134564
Antioquia,2022-01-27,22.10847623934784
Arauca,2022-01-27,28.64380649360496
Atlantico,2022-01-27,29.28165427101832
Bolivar,2022-01-27,27.678029285822834
Boyaca,2022-01-27,17.20958493123256
Caldas,2022-01-27,19.032660281349127
Caqueta,2022-01-27,26.019888997853908
Casanare,2022-01-27,29.450451806195783
Cauca,2022-01-27,17.162281596061998
Cesar,2022-01-27,28.313049738930708
Choco,2022-01-27,25.13237249897996
Cordoba,2022-01-27,28.18051953821967
Cundinamarca,2022-01-27,19.10540685535401
Guainia,2022-01-27,27.33614815402708
Guajira,2022-01-27,26.206504969216063
Guaviare,2022-01-27,27.38564459298
Huila,2022-01-27,19.89017980249908
Magdalena,2022-01-27,29.620662274471485
Meta,2022-01-27,28.901710617168668
Narino,2022-01-27,17.732966576203648
Norte De Santander,2022-01-27,21.218009427801203
Putumayo,2022-01-27,24.358699815779016
Quindio,2022-01-27,17.11635499070528
Risaralda,2022-01-27,18.24808209976942
Santander,2022-01-27,21.43409440954571
Sucre,2022-01-27,29.020308081229093
Tolima,2022-01-27,21.928507424421834
Valle Del Cauca,2022-01-27,18.044736539950392
Vaupes,2022-01-27,25.83435180623992
Vichada,2022-01-27,30.034823567154582
Amazonas,2022-01-28,26.97068679258785
Antioquia,2022-01-28,21.92867427490194
Arauca,2022-01-28,28.14111858496683
Atlantico,2022-01-28,29.394061557514377
Bolivar,2022-01-28,27.78378705531396
Boyaca,2022-01-28,16.90639816759243
Caldas,2022-01-28,18.83908541395872
Caqueta,2022-01-28,26.92088771402059
Casanare,2022-01-28,28.75583634239875
Cauca,2022-01-28,16.815463432389762
Cesar,2022-01-28,27.912151523126035
Choco,2022-01-28,25.13915757776029
Cordoba,2022-01-28,28.107542964283088
Cundinamarca,2022-01-28,18.860210922697185
Guainia,2022-01-28,26.577101989284703
Guajira,2022-01-28,26.23753582134793
Guaviare,2022-01-28,27.887557173048915
Huila,2022-01-28,20.027237340734168
Magdalena,2022-01-28,29.241614743818133
Meta,2022-01-28,28.76461944851781
Narino,2022-01-28,18.03205187517108
Norte De Santander,2022-01-28,20.82649764135077
Putumayo,2022-01-28,25.308432439802253
Quindio,2022-01-28,16.920393948185144
Risaralda,2022-01-28,17.971076382112788
Santander,2022-01-28,21.19110469739282
Sucre,2022-01-28,29.04343689373268
Tolima,2022-01-28,21.84751300319449
Valle Del Cauca,2022-01-28,17.935154004645938
Vaupes,2022-01-28,26.277005348280746
Vichada,2022-01-28,29.07953276548007
Amazonas,2022-01-29,26.971018096375182
Antioquia,2022-01-29,21.685005443623243
Arauca,2022-01-29,28.25495586189828
Atlantico,2022-01-29,28.45306150905855
Bolivar,2022-01-29,27.186796643607657
Boyaca,2022-01-29,16.41823037372609
Caldas,2022-01-29,18.099053043835955
Caqueta,2022-01-29,27.48847373260168
Casanare,2022-01-29,28.51883987061548
Cauca,2022-01-29,17.035420828024073
Cesar,2022-01-29,27.39925707349393
Choco,2022-01-29,24.99347520927064
Cordoba,2022-01-29,27.546350141736458
Cundinamarca,2022-01-29,18.30419607592461
Guainia,2022-01-29,26.821294102753345
Guajira,2022-01-29,26.462115339738805
Guaviare,2022-01-29,27.619759791782705
Huila,2022-01-29,19.715340858671176
Magdalena,2022-01-29,28.681497159079488
Meta,2022-01-29,28.68136304083709
Narino,2022-01-29,18.173845437765685
Norte De Santander,2022-01-29,20.52907099445977
Putumayo,2022-01-29,25.874931520388955
Quindio,2022-01-29,16.374076229871218
Risaralda,2022-01-29,17.158886323148245
Santander,2022-01-29,21.25178761342552
Sucre,2022-01-29,28.54803950969136
Tolima,2022-01-29,21.235816550955327
Valle Del Cauca,2022-01-29,18.06928610876801
Vaupes,2022-01-29,25.57116134494945
Vichada,2022-01-29,29.448178227621995
Amazonas,2022-01-30,27.176036702289707
Antioquia,2022-01-30,21.388597779462344
Arauca,2022-01-30,28.46446476978484
Atlantico,2022-01-30,28.172961850060663
Bolivar,2022-01-30,26.49970460029762
Boyaca,2022-01-30,16.647140285256075
Caldas,2022-01-30,18.63721376186016
Caqueta,2022-01-30,27.938508752013327
Casanare,2022-01-30,28.9419774261602
Cauca,2022-01-30,16.90310867338987
Cesar,2022-01-30,26.90134666225917
Choco,2022-01-30,25.17196018797173
Cordoba,2022-01-30,26.932801585448058
Cundinamarca,2022-01-30,18.044447206979992
Guainia,2022-01-30,27.03343596181653
Guajira,2022-01-30,26.31056643147343
Guaviare,2022-01-30,28.22308494301572
Huila,2022-01-30,19.305799573847736
Magdalena,2022-01-30,28.01014306756293
Meta,2022-01-30,28.95488710036645
Narino,2022-01-30,18.41279854667405
Norte De Santander,2022-01-30,19.80881412680581
Putumayo,2022-01-30,25.834148194851128
Quindio,2022-01-30,16.525671703410623
Risaralda,2022-01-30,17.54340630942887
Santander,2022-01-30,21.18977640128376
Sucre,2022-01-30,27.87294110447288
Tolima,2022-01-30,21.197088385099075
Valle Del Cauca,2022-01-30,18.329587375249297
Vaupes,2022-01-30,26.35700792699605
Vichada,2022-01-30,29.39927199930857
Amazonas,2022-01-31,27.183663169217954
Antioquia,2022-01-31,21.545775993648565
Arauca,2022-01-31,28.59509720328718
Atlantico,2022-01-31,29.00068423335031
Bolivar,2022-01-31,26.91631281714315
Boyaca,2022-01-31,16.810411633355184
Caldas,2022-01-31,18.49267308643984
Caqueta,2022-01-31,27.64154969579149
Casanare,2022-01-31,28.938545189910062
Cauca,2022-01-31,17.73005036659
Cesar,2022-01-31,27.297361735052693
Choco,2022-01-31,25.227268442665064
Cordoba,2022-01-31,27.784932884425487
Cundinamarca,2022-01-31,18.345523781575924
Guainia,2022-01-31,27.43714720388239
Guajira,2022-01-31,26.298149320956487
Guaviare,2022-01-31,27.89672538824797
Huila,2022-01-31,19.728778058954312
Magdalena,2022-01-31,28.711691306435217
Meta,2022-01-31,28.6529634001588
Narino,2022-01-31,18.09838104685947
Norte De Santander,2022-01-31,20.17621681422265
Putumayo,2022-01-31,25.319554166791832
Quindio,2022-01-31,17.163926076989025
Risaralda,2022-01-31,17.86054987492962
Santander,2022-01-31,21.388321039462767
Sucre,2022-01-31,28.524660985764623
Tolima,2022-01-31,21.410923721366743
Valle Del Cauca,2022-01-31,18.81323172283044
Vaupes,2022-01-31,25.85066246196361
Vichada,2022-01-31,29.722811618616152
Amazonas,2022-02-01,27.122789937599773
Antioquia,2022-02-01,21.494263167986045
Arauca,2022-02-01,28.280628944778123
Atlantico,2022-02-01,29.342549781535748
Bolivar,2022-02-01,27.248769561058587
Boyaca,2022-02-01,16.09778789500228
Caldas,2022-02-01,18.60177453623556
Caqueta,2022-02-01,27.86086182089315
Casanare,2022-02-01,29.13047153823223
Cauca,2022-02-01,18.07740414695701
Cesar,2022-02-01,27.697415578210126
Choco,2022-02-01,25.17199338829329
Cordoba,2022-02-01,28.198686974153
Cundinamarca,2022-02-01,18.046673646742818
Guainia,2022-02-01,28.095342966662503
Guajira,2022-02-01,26.6862189235406
Guaviare,2022-02-01,28.437068657332706
Huila,2022-02-01,19.989130626686297
Magdalena,2022-02-01,29.000748763280026
Meta,2022-02-01,29.26408348830676
Narino,2022-02-01,18.573989403933748
Norte De Santander,2022-02-01,20.03383052477088
Putumayo,2022-02-01,25.049958925406795
Quindio,2022-02-01,16.697537410584165
Risaralda,2022-02-01,17.333795194151882
Santander,2022-02-01,21.12414517697834
Sucre,2022-02-01,28.707191598014425
Tolima,2022-02-01,21.584758238151338
Valle Del Cauca,2022-02-01,18.6140250351168
Vaupes,2022-02-01,26.44479259374918
Vichada,2022-02-01,30.13660798706911
Amazonas,2022-02-02,27.255676570092746
Antioquia,2022-02-02,21.95910020882444
Arauca,2022-02-02,28.457414799392343
Atlantico,2022-02-02,29.79639033975846
Bolivar,2022-02-02,27.771199894743702
Boyaca,2022-02-02,16.882945878331643
Caldas,2022-02-02,18.21661467485004
Caqueta,2022-02-02,27.98095632717125
Casanare,2022-02-02,29.383685987339227
Cauca,2022-02-02,17.899913292558022
Cesar,2022-02-02,28.01098027662026
Choco,2022-02-02,25.67701203064259
Cordoba,2022-02-02,28.75494130111624
Cundinamarca,2022-02-02,18.223732807649423
Guainia,2022-02-02,28.28587713404008
Guajira,2022-02-02,27.096002615035328
Guaviare,2022-02-02,28.19748174994132
Huila,2022-02-02,20.04764542973388
Magdalena,2022-02-02,29.345853938684325
Meta,2022-02-02,29.21595224994543
Narino,2022-02-02,18.85533220771588
Norte De Santander,2022-02-02,20.64027660692605
Putumayo,2022-02-02,25.31513396117623
Quindio,2022-02-02,16.657118457818207
Risaralda,2022-02-02,18.19873421243529
Santander,2022-02-02,21.66119919059988
Sucre,2022-02-02,29.30323195269269
Tolima,2022-02-02,21.0812517419105
Valle Del Cauca,2022-02-02,17.878786166310263
Vaupes,2022-02-02,26.87538023164068
Vichada,2022-02-02,30.68287734370621
Amazonas,2022-02-03,25.21108132536107
Antioquia,2022-02-03,22.470122111975456
Arauca,2022-02-03,28.755547205998592
Atlantico,2022-02-03,29.935401725269152
Bolivar,2022-02-03,28.21555323690464
Boyaca,2022-02-03,16.36245350619981
Caldas,2022-02-03,18.58234585216466
Caqueta,2022-02-03,26.76540540442079
Casanare,2022-02-03,29.454568349797714
Cauca,2022-02-03,17.860753432329627
Cesar,2022-02-03,28.74431222122801
Choco,2022-02-03,25.82156994249203
Cordoba,2022-02-03,29.372061821606696
Cundinamarca,2022-02-03,18.27174249176738
Guainia,2022-02-03,25.988678756570724
Guajira,2022-02-03,27.45528674419173
Guaviare,2022-02-03,27.867822342428564
Huila,2022-02-03,19.69278805076718
Magdalena,2022-02-03,29.82956655329765
Meta,2022-02-03,29.055888774659905
Narino,2022-02-03,18.648901113480218
Norte De Santander,2022-02-03,21.606372527956708
Putumayo,2022-02-03,24.810622480541344
Quindio,2022-02-03,17.336474299080994
Risaralda,2022-02-03,18.445703465832093
Santander,2022-02-03,22.14160269395954
Sucre,2022-02-03,29.718500762046443
Tolima,2022-02-03,22.21640974492276
Valle Del Cauca,2022-02-03,18.01441593956012
Vaupes,2022-02-03,25.199971590065104
Vichada,2022-02-03,29.728276146989565
Amazonas,2022-02-04,25.648149909941782
Antioquia,2022-02-04,22.48016509745409
Arauca,2022-02-04,29.175883582957283
Atlantico,2022-02-04,29.97143124463817
Bolivar,2022-02-04,28.5744659014134
Boyaca,2022-02-04,16.84122927999891
Caldas,2022-02-04,18.324847164009604
Caqueta,2022-02-04,26.240858452286712
Casanare,2022-02-04,29.746631922228964
Cauca,2022-02-04,17.604426892615983
Cesar,2022-02-04,29.22296959806335
Choco,2022-02-04,25.46553753026061
Cordoba,2022-02-04,29.40195329173056
Cundinamarca,2022-02-04,18.550254503983457
Guainia,2022-02-04,26.64815407714213
Guajira,2022-02-04,27.371633569827623
Guaviare,2022-02-04,27.97769802817397
Huila,2022-02-04,20.242705335193
Magdalena,2022-02-04,29.99076332976471
Meta,2022-02-04,29.405774519586203
Narino,2022-02-04,18.582910453416865
Norte De Santander,2022-02-04,21.467011703185424
Putumayo,2022-02-04,24.33250150480213
Quindio,2022-02-04,17.09090794497318
Risaralda,2022-02-04,18.072179578461903
Santander,2022-02-04,22.40861369359938
Sucre,2022-02-04,30.04047754477545
Tolima,2022-02-04,22.54120840075129
Valle Del Cauca,2022-02-04,18.04462172095372
Vaupes,2022-02-04,25.66659298648617
Vichada,2022-02-04,30.51017156752263
Amazonas,2022-02-05,25.83600062369345
Antioquia,2022-02-05,21.946018242786447
Arauca,2022-02-05,29.250770628061684
Atlantico,2022-02-05,29.45564134228308
Bolivar,2022-02-05,27.57144766169713
Boyaca,2022-02-05,16.192148942887695
Caldas,2022-02-05,18.352114044395748
Caqueta,2022-02-05,24.48294600675098
Casanare,2022-02-05,29.289132047171456
Cauca,2022-02-05,17.408609415718114
Cesar,2022-02-05,28.386768248432208
Choco,2022-02-05,25.50034707658696
Cordoba,2022-02-05,28.66047137854193
Cundinamarca,2022-02-05,18.09363597151924
Guainia,2022-02-05,25.94927225759311
Guajira,2022-02-05,26.38114093745072
Guaviare,2022-02-05,27.18586012721565
Huila,2022-02-05,19.89798791989635
Magdalena,2022-02-05,29.45735012103645
Meta,2022-02-05,28.330494187428407
Narino,2022-02-05,17.810159699999982
Norte De Santander,2022-02-05,20.02988742182353
Putumayo,2022-02-05,23.51403183313841
Quindio,2022-02-05,17.123877557718558
Risaralda,2022-02-05,18.256274121062063
Santander,2022-02-05,21.33468175024086
Sucre,2022-02-05,29.128597583897967
Tolima,2022-02-05,21.95866076180271
Valle Del Cauca,2022-02-05,18.35752788004937
Vaupes,2022-02-05,25.140273696856045
Vichada,2022-02-05,30.94849576999699
Amazonas,2022-02-06,25.82781863104824
Antioquia,2022-02-06,21.90341250075293
Arauca,2022-02-06,28.74266562371276
Atlantico,2022-02-06,29.115323403871777
Bolivar,2022-02-06,27.304799175363257
Boyaca,2022-02-06,15.561825859687662
Caldas,2022-02-06,18.33424318836921
Caqueta,2022-02-06,24.93538156105264
Casanare,2022-02-06,28.71563015162017
Cauca,2022-02-06,17.640429572915505
Cesar,2022-02-06,28.414255458470794
Choco,2022-02-06,25.535367525979098
Cordoba,2022-02-06,28.675866655311925
Cundinamarca,2022-02-06,17.308170205092306
Guainia,2022-02-06,26.539260085672456
Guajira,2022-02-06,26.6788396087606
Guaviare,2022-02-06,26.775770257757287
Huila,2022-02-06,18.997440538196727
Magdalena,2022-02-06,29.10483401037826
Meta,2022-02-06,28.12712022069507
Narino,2022-02-06,17.886699267089856
Norte De Santander,2022-02-06,20.00564936734661
Putumayo,2022-02-06,24.05290401548967
Quindio,2022-02-06,17.275248567913092
Risaralda,2022-02-06,17.843145591065078
Santander,2022-02-06,21.40142866282462
Sucre,2022-02-06,28.73179160799591
Tolima,2022-02-06,20.730233026544404
Valle Del Cauca,2022-02-06,18.587548999787096
Vaupes,2022-02-06,25.5475512539018
Vichada,2022-02-06,30.954740457466887
Amazonas,2022-02-07,24.907151510661222
Antioquia,2022-02-07,21.90618762348729
Arauca,2022-02-07,29.39713300975496
Atlantico,2022-02-07,29.615419763833664
Bolivar,2022-02-07,27.37837141855293
Boyaca,2022-02-07,16.233144930918225
