departamento,fecha,temperatura_media
Arauca,2024-09-30,27.525211677201376
Atlantico,2024-09-30,26.506942173319555
Bolivar,2024-09-30,25.47465276530378
Boyaca,2024-09-30,16.713717092530594
Caldas,2024-09-30,18.883680569411386
Caqueta,2024-09-30,25.07485858453657
Casanare,2024-09-30,27.77710764184158
Cauca,2024-09-30,18.62311739496517
Cesar,2024-09-30,24.09193645101416
Choco,2024-09-30,25.16678291677304
Cordoba,2024-09-30,26.13935547834023
Cundinamarca,2024-09-30,17.865909780814295
Guainia,2024-09-30,26.395106042537787
Guajira,2024-09-30,25.563246895017123
Guaviare,2024-09-30,26.30050286883323
Huila,2024-09-30,20.06821045831979
Magdalena,2024-09-30,25.09358466927633
Meta,2024-09-30,26.875643051859303
Narino,2024-09-30,19.53292929230934
Norte De Santander,2024-09-30,20.39661932588749
Putumayo,2024-09-30,24.244474003686456
Quindio,2024-09-30,17.936575562099268
Risaralda,2024-09-30,18.764894782151018
Santander,2024-09-30,21.12611195840424
Sucre,2024-09-30,26.54447576900184
Tolima,2024-09-30,22.11202452246581
Valle Del Cauca,2024-09-30,19.652195196646684
Vaupes,2024-09-30,25.53249038576066
Vichada,2024-09-30,27.800577891170985
Amazonas,2024-10-01,27.488460361223503
Antioquia,2024-10-01,22.20243523981702
Arauca,2024-10-01,28.391859549532743
Atlantico,2024-10-01,27.963914095097184
Bolivar,2024-10-01,26.43969836264585
Boyaca,2024-10-01,16.978942280837803
Caldas,2024-10-01,18.53174116547472
Caqueta,2024-10-01,25.93225539593268
Casanare,2024-10-01,28.69566072690544
Cauca,2024-10-01,18.15805397541477
Cesar,2024-10-01,25.47095409203128
Choco,2024-10-01,25.31269063407657
Cordoba,2024-10-01,26.91706459649711
Cundinamarca,2024-10-01,18.80489157496994
Guainia,2024-10-01,27.406223380387527
Guajira,2024-10-01,26.53970316184157
Guaviare,2024-10-01,27.15555327549424
Huila,2024-10-01,20.607548276917424
Magdalena,2024-10-01,26.51010962699989
Meta,2024-10-01,27.8913325566512
Narino,2024-10-01,19.427808993188524
Norte De Santander,2024-10-01,21.42696967757101
Putumayo,2024-10-01,24.987308660264187
Quindio,2024-10-01,17.503891309502258
Risaralda,2024-10-01,17.888112027778426
Santander,2024-10-01,21.9613882226058
Sucre,2024-10-01,27.58273010506915
Tolima,2024-10-01,22.961320119444657
Valle Del Cauca,2024-10-01,18.33242687360281
Vaupes,2024-10-01,26.55018454134454
Vichada,2024-10-01,28.81985475535654
Amazonas,2024-10-02,28.47188459967578
Antioquia,2024-10-02,22.23579228031745
Arauca,2024-10-02,28.75548093636489
Atlantico,2024-10-02,28.2578946338769
Bolivar,2024-10-02,26.561743032905767
Boyaca,2024-10-02,17.157884641953093
Caldas,2024-10-02,19.0047550812708
Caqueta,2024-10-02,26.432101925219666
Casanare,2024-10-02,28.144622757369284
Cauca,2024-10-02,18.416041210822087
Cesar,2024-10-02,25.871277353572204
Choco,2024-10-02,25.446762287094764
Cordoba,2024-10-02,27.14783346339934
Cundinamarca,2024-10-02,18.76303862150024
Guainia,2024-10-02,26.929808667089823
Guajira,2024-10-02,27.19055403207888
Guaviare,2024-10-02,26.597317454206824
Huila,2024-10-02,20.51831555057817
Magdalena,2024-10-02,26.88779679683969
Meta,2024-10-02,27.060005729626383
Narino,2024-10-02,19.32570502182247
Norte De Santander,2024-10-02,21.680417754205585
Putumayo,2024-10-02,25.88602614919751
Quindio,2024-10-02,17.826966601997583
Risaralda,2024-10-02,18.180400675542725
Santander,2024-10-02,21.881836477422457
Sucre,2024-10-02,27.73660259642325
Tolima,2024-10-02,22.4953751004814
Valle Del Cauca,2024-10-02,18.61667044993009
Vaupes,2024-10-02,27.334832705228298
Vichada,2024-10-02,28.68467708699254
Amazonas,2024-10-03,28.76201341297268
Antioquia,2024-10-03,22.638528476485103
Arauca,2024-10-03,28.58001417468521
Atlantico,2024-10-03,28.484733360041503
Bolivar,2024-10-03,26.739016743968687
Boyaca,2024-10-03,17.17839706510307
Caldas,2024-10-03,20.00312006201901
Caqueta,2024-10-03,26.607097484320786
Casanare,2024-10-03,28.51638679500365
Cauca,2024-10-03,17.96816833262863
Cesar,2024-10-03,26.143834853391866
Choco,2024-10-03,25.75170044121115
Cordoba,2024-10-03,27.41590519006302
Cundinamarca,2024-10-03,18.85555515529493
Guainia,2024-10-03,27.76160262820209
Guajira,2024-10-03,27.17057740024856
Guaviare,2024-10-03,27.07491493174852
Huila,2024-10-03,19.865625321176537
Magdalena,2024-10-03,27.05039244080445
Meta,2024-10-03,27.5074540912596
Narino,2024-10-03,19.19490447553533
Norte De Santander,2024-10-03,21.347123139236302
Putumayo,2024-10-03,25.816639034961096
Quindio,2024-10-03,17.783928207781365
Risaralda,2024-10-03,18.698880588613697
Santander,2024-10-03,22.14757521539593
Sucre,2024-10-03,27.81935563389649
Tolima,2024-10-03,21.98050076131626
Valle Del Cauca,2024-10-03,18.46690397115888
Vaupes,2024-10-03,27.602893936297534
Vichada,2024-10-03,29.25175457144145
Amazonas,2024-10-04,26.55848665194675
Antioquia,2024-10-04,22.229802859036045
Arauca,2024-10-04,27.999587593932947
Atlantico,2024-10-04,28.81047166693005
Bolivar,2024-10-04,26.881076334463536
Boyaca,2024-10-04,17.55687037525642
Caldas,2024-10-04,19.354339398327323
Caqueta,2024-10-04,25.49763133925863
Casanare,2024-10-04,28.65805562215388
Cauca,2024-10-04,17.980722324480244
Cesar,2024-10-04,26.045861472447505
Choco,2024-10-04,24.986797980289868
Cordoba,2024-10-04,27.05303516084637
Cundinamarca,2024-10-04,19.06988182611088
Guainia,2024-10-04,28.204429995470896
Guajira,2024-10-04,27.148848144231703
Guaviare,2024-10-04,27.14630770563506
Huila,2024-10-04,19.605396703008285
Magdalena,2024-10-04,27.08773583896492
Meta,2024-10-04,27.6034627601971
Narino,2024-10-04,19.061960555069625
Norte De Santander,2024-10-04,21.371496241896
Putumayo,2024-10-04,24.26984115111652
Quindio,2024-10-04,17.873206726809997
Risaralda,2024-10-04,18.641136901263355
Santander,2024-10-04,22.45920767123709
Sucre,2024-10-04,27.651266789536272
Tolima,2024-10-04,22.30578226954861
Valle Del Cauca,2024-10-04,18.722143126278063
Vaupes,2024-10-04,26.975195503443626
Vichada,2024-10-04,29.31670134038229
Amazonas,2024-10-05,26.520998404977007
Antioquia,2024-10-05,22.395744778427595
Arauca,2024-10-05,27.216846854965844
Atlantico,2024-10-05,28.062564121816223
Bolivar,2024-10-05,26.48153594572297
Boyaca,2024-10-05,17.20469977400021
Caldas,2024-10-05,19.98813895235805
Caqueta,2024-10-05,25.889968377582296
Casanare,2024-10-05,27.91423859960556
Cauca,2024-10-05,19.129697039649823
Cesar,2024-10-05,25.774746594168462
Choco,2024-10-05,25.57731026284369
Cordoba,2024-10-05,26.94367706238749
Cundinamarca,2024-10-05,19.2511666798633
Guainia,2024-10-05,27.045862277829528
Guajira,2024-10-05,27.38517027640172
Guaviare,2024-10-05,26.56753169860178
Huila,2024-10-05,20.266336153538187
Magdalena,2024-10-05,26.562945356429875
Meta,2024-10-05,27.69875340067762
Narino,2024-10-05,19.78487302391684
Norte De Santander,2024-10-05,21.06682778246744
Putumayo,2024-10-05,24.631010226669016
Quindio,2024-10-05,18.295437065460423
Risaralda,2024-10-05,19.272105158197675
Santander,2024-10-05,22.171864166577887
Sucre,2024-10-05,27.27999198460112
Tolima,2024-10-05,22.935434176552143
Valle Del Cauca,2024-10-05,19.42039875597425
Vaupes,2024-10-05,26.578336223185715
Vichada,2024-10-05,28.203787307094228
Amazonas,2024-10-06,27.650000900951355
Antioquia,2024-10-06,22.00538132020524
Arauca,2024-10-06,26.348288845659045
Atlantico,2024-10-06,27.0510912833624
Bolivar,2024-10-06,25.985462388333563
Boyaca,2024-10-06,16.760010365477246
Caldas,2024-10-06,19.36883040963884
Caqueta,2024-10-06,25.97394953712461
Casanare,2024-10-06,27.35357479580773
Cauca,2024-10-06,18.944352009166604
Cesar,2024-10-06,25.052616236962457
Choco,2024-10-06,25.82274737385967
Cordoba,2024-10-06,26.58212619765899
Cundinamarca,2024-10-06,18.58468936662359
Guainia,2024-10-06,27.052781162785767
Guajira,2024-10-06,27.01992495010494
Guaviare,2024-10-06,27.142393924039496
Huila,2024-10-06,20.224603851600623
Magdalena,2024-10-06,25.825694458346028
Meta,2024-10-06,27.339017398269103
Narino,2024-10-06,19.498358346753022
Norte De Santander,2024-10-06,20.968095640025787
Putumayo,2024-10-06,25.42349749923879
Quindio,2024-10-06,18.131368983366738
Risaralda,2024-10-06,18.970620792124524
Santander,2024-10-06,21.95570761027825
Sucre,2024-10-06,27.00820686198816
Tolima,2024-10-06,22.238502301338325
Valle Del Cauca,2024-10-06,19.58063177353808
Vaupes,2024-10-06,26.955140812941288
Vichada,2024-10-06,28.559377808630263
Amazonas,2024-10-07,28.05425111406058
Antioquia,2024-10-07,22.102966970019445
Arauca,2024-10-07,27.180041151699907
Atlantico,2024-10-07,27.35298218416948
Bolivar,2024-10-07,26.295764107031204
Boyaca,2024-10-07,17.20578280838493
Caldas,2024-10-07,19.152179223102124
Caqueta,2024-10-07,26.62837635808249
Casanare,2024-10-07,27.508683312977823
Cauca,2024-10-07,19.14447783660399
Cesar,2024-10-07,25.36016657068197
Choco,2024-10-07,25.31094323144288
Cordoba,2024-10-07,26.463669559837548
Cundinamarca,2024-10-07,18.83309644160835
Guainia,2024-10-07,26.77162007294396
Guajira,2024-10-07,26.91101805767506
Guaviare,2024-10-07,26.988295534962763
Huila,2024-10-07,20.53145918699572
Magdalena,2024-10-07,26.20204333625828
Meta,2024-10-07,27.17179461517224
Narino,2024-10-07,19.74691903263932
Norte De Santander,2024-10-07,21.111293731165485
Putumayo,2024-10-07,26.27561944434229
Quindio,2024-10-07,18.33070342985592
Risaralda,2024-10-07,18.78478608636985
Santander,2024-10-07,22.269968727745965
Sucre,2024-10-07,27.070918797259846
Tolima,2024-10-07,22.42295180541151
Valle Del Cauca,2024-10-07,19.89218576984324
Vaupes,2024-10-07,27.2108320866145
Vichada,2024-10-07,27.710183419018268
Amazonas,2024-10-08,28.31391243576432
Antioquia,2024-10-08,21.67212323131288
Arauca,2024-10-08,26.78394136293246
Atlantico,2024-10-08,27.384573732003016
Bolivar,2024-10-08,25.73045167212088
Boyaca,2024-10-08,16.37866118148809
Caldas,2024-10-08,18.036973828700123
Caqueta,2024-10-08,24.96670883725547
Casanare,2024-10-08,26.33796052185852
Cauca,2024-10-08,17.653352155994494
Cesar,2024-10-08,25.10169108474646
Choco,2024-10-08,24.466718878933268
Cordoba,2024-10-08,26.386453216682177
Cundinamarca,2024-10-08,17.72890244599365
Guainia,2024-10-08,27.54076467944308
Guajira,2024-10-08,27.19171101166284
Guaviare,2024-10-08,25.480418151732007
Huila,2024-10-08,19.04021407080536
Magdalena,2024-10-08,26.10606570246724
Meta,2024-10-08,25.219498514381907
Narino,2024-10-08,18.74958939949238
Norte De Santander,2024-10-08,20.917986613944407
Putumayo,2024-10-08,25.146864892021767
Quindio,2024-10-08,17.331764267575593
Risaralda,2024-10-08,17.660985984671182
Santander,2024-10-08,21.464891577173248
Sucre,2024-10-08,26.57548207516949
Tolima,2024-10-08,20.783784667120567
Valle Del Cauca,2024-10-08,18.50452794524607
Vaupes,2024-10-08,26.90635477484751
Vichada,2024-10-08,27.77708567273334
Amazonas,2024-10-09,27.012113158806976
Antioquia,2024-10-09,22.113997584849905
Arauca,2024-10-09,27.47774947094152
Atlantico,2024-10-09,27.764446911778887
Bolivar,2024-10-09,26.20562498721549
Boyaca,2024-10-09,16.9811844404208
Caldas,2024-10-09,19.064821241297864
Caqueta,2024-10-09,25.058190270618248
Casanare,2024-10-09,27.72508158126618
Cauca,2024-10-09,18.765483299632887
Cesar,2024-10-09,25.27807801980037
Choco,2024-10-09,25.041343048699485
Cordoba,2024-10-09,26.992314150895645
Cundinamarca,2024-10-09,18.628940927641715
Guainia,2024-10-09,27.451297545607108
Guajira,2024-10-09,26.7908327731781
Guaviare,2024-10-09,25.71997791982592
Huila,2024-10-09,19.89336561974204
Magdalena,2024-10-09,26.46000996329588
Meta,2024-10-09,26.521846485545485
Narino,2024-10-09,19.560695606028137
Norte De Santander,2024-10-09,20.78053272241452
Putumayo,2024-10-09,25.40160307952281
Quindio,2024-10-09,17.89944316696074
Risaralda,2024-10-09,18.530415322081023
Santander,2024-10-09,21.647002924429163
Sucre,2024-10-09,27.537531476291733
Tolima,2024-10-09,21.72507775540651
Valle Del Cauca,2024-10-09,19.3349808697048
Vaupes,2024-10-09,25.914565266997275
Vichada,2024-10-09,28.29030488565173
Amazonas,2024-10-10,27.62672222276028
Antioquia,2024-10-10,21.25567386915349
Arauca,2024-10-10,27.668347307302216
Atlantico,2024-10-10,27.33015165185827
Bolivar,2024-10-10,25.28009414540133
Boyaca,2024-10-10,16.38685823762881
Caldas,2024-10-10,18.3793967169886
Caqueta,2024-10-10,25.6429032486772
Casanare,2024-10-10,27.616216152852573
Cauca,2024-10-10,17.919239772669506
Cesar,2024-10-10,25.1805973529758
Choco,2024-10-10,24.756252540329964
Cordoba,2024-10-10,25.975030246973247
Cundinamarca,2024-10-10,17.864801144868554
Guainia,2024-10-10,28.27491989215305
Guajira,2024-10-10,26.9675696717396
Guaviare,2024-10-10,26.22248500802801
Huila,2024-10-10,19.63547521970292
Magdalena,2024-10-10,26.02277816677972
Meta,2024-10-10,26.741747281761963
Narino,2024-10-10,18.75699479382145
Norte De Santander,2024-10-10,21.024089017367032
Putumayo,2024-10-10,25.01391169022952
Quindio,2024-10-10,17.247619331407872
Risaralda,2024-10-10,17.683086602256832
Santander,2024-10-10,20.79620456674644
Sucre,2024-10-10,26.45378675195649
Tolima,2024-10-10,21.01163399090857
Valle Del Cauca,2024-10-10,18.205340637463703
Vaupes,2024-10-10,26.83334842146713
Vichada,2024-10-10,28.442921710850268
Amazonas,2024-10-11,27.748040879164364
Antioquia,2024-10-11,22.339539176692416
Arauca,2024-10-11,27.97082473092043
Atlantico,2024-10-11,27.659021781483307
Bolivar,2024-10-11,26.045038575010864
Boyaca,2024-10-11,17.02867610256833
Caldas,2024-10-11,18.82382764948061
Caqueta,2024-10-11,25.689410213175723
Casanare,2024-10-11,27.899579691701643
Cauca,2024-10-11,18.598676317383585
Cesar,2024-10-11,25.53686346082169
Choco,2024-10-11,25.19347806767296
Cordoba,2024-10-11,26.94073707890228
Cundinamarca,2024-10-11,18.64065785296688
Guainia,2024-10-11,28.20772348999943
Guajira,2024-10-11,26.96719550212242
Guaviare,2024-10-11,26.62342349106355
Huila,2024-10-11,20.1172314686059
Magdalena,2024-10-11,26.36881987911901
Meta,2024-10-11,27.02608853215166
Narino,2024-10-11,19.55748299914105
Norte De Santander,2024-10-11,21.079758144610903
Putumayo,2024-10-11,25.200691625368727
Quindio,2024-10-11,18.221937002026085
Risaralda,2024-10-11,18.23841210389996
Santander,2024-10-11,21.66124676506892
Sucre,2024-10-11,27.123221186257712
Tolima,2024-10-11,21.64592940013372
Valle Del Cauca,2024-10-11,19.31588156145997
Vaupes,2024-10-11,26.88464948095209
Vichada,2024-10-11,28.68053922276596
Amazonas,2024-10-12,27.51548670547886
Antioquia,2024-10-12,22.897961904535027
Arauca,2024-10-12,27.980575121156456
Atlantico,2024-10-12,28.77163134664192
Bolivar,2024-10-12,27.098844269370154
Boyaca,2024-10-12,17.352306204776717
Caldas,2024-10-12,19.314224772470528
Caqueta,2024-10-12,25.113409286622893
Casanare,2024-10-12,28.154693375903644
Cauca,2024-10-12,18.51747207890241
Cesar,2024-10-12,26.19296121114864
Choco,2024-10-12,25.790702212710844
Cordoba,2024-10-12,26.95022364946711
Cundinamarca,2024-10-12,18.711710535272047
Guainia,2024-10-12,27.92614956028069
Guajira,2024-10-12,27.51966566222941
Guaviare,2024-10-12,26.33082847731596
Huila,2024-10-12,19.38231873221526
Magdalena,2024-10-12,27.230172404824653
Meta,2024-10-12,26.991630633264524
Narino,2024-10-12,19.534331380832946
Norte De Santander,2024-10-12,21.75653085433408
Putumayo,2024-10-12,24.65427801151106
Quindio,2024-10-12,18.50076664458784
Risaralda,2024-10-12,18.98441383052321
Santander,2024-10-12,22.46618685196864
Sucre,2024-10-12,27.665063599520856
Tolima,2024-10-12,21.54260113619593
Valle Del Cauca,2024-10-12,19.07177873926423
Vaupes,2024-10-12,26.418530237786943
Vichada,2024-10-12,28.34575286919138
Amazonas,2024-10-13,27.53090486399968
Antioquia,2024-10-13,22.966853372966447
Arauca,2024-10-13,27.97516537306851
Atlantico,2024-10-13,28.71069665426639
Bolivar,2024-10-13,27.3766122509296
Boyaca,2024-10-13,17.624059868950877
Caldas,2024-10-13,19.29792028693732
Caqueta,2024-10-13,25.92753734245393
Casanare,2024-10-13,28.39648326160433
Cauca,2024-10-13,18.661016535393443
Cesar,2024-10-13,26.59665675686899
Choco,2024-10-13,25.01340759244896
Cordoba,2024-10-13,27.187152989127693
Cundinamarca,2024-10-13,19.134813841425533
Guainia,2024-10-13,27.27630606788213
Guajira,2024-10-13,27.720996721217453
Guaviare,2024-10-13,25.96049967981235
Huila,2024-10-13,20.026235699932244
Magdalena,2024-10-13,27.683004159452715
Meta,2024-10-13,26.945925297152936
Narino,2024-10-13,19.69657892741224
Norte De Santander,2024-10-13,21.642737604338897
Putumayo,2024-10-13,25.2940129717072
Quindio,2024-10-13,18.888430551812853
Risaralda,2024-10-13,18.965183438352355
Santander,2024-10-13,22.57717702057065
Sucre,2024-10-13,27.941392247332185
Tolima,2024-10-13,22.100217762404085
Valle Del Cauca,2024-10-13,19.34324248934668
Vaupes,2024-10-13,26.318500540589987
Vichada,2024-10-13,27.977510426867926
Amazonas,2024-10-14,27.19649001931394
Antioquia,2024-10-14,22.844763492364816
Arauca,2024-10-14,27.621471662330656
Atlantico,2024-10-14,28.30119977600666
Bolivar,2024-10-14,26.80884067002229
Boyaca,2024-10-14,16.96576801459401
Caldas,2024-10-14,19.2002451324028
Caqueta,2024-10-14,25.08090576351822
Casanare,2024-10-14,27.851739805981246
Cauca,2024-10-14,18.41436866795976
Cesar,2024-10-14,25.95659647206499
Choco,2024-10-14,25.107511997482664
Cordoba,2024-10-14,26.87692856142314
Cundinamarca,2024-10-14,18.6618620311244
Guainia,2024-10-14,26.43094666938138
Guajira,2024-10-14,27.54432319519049
Guaviare,2024-10-14,25.572045860394606
Huila,2024-10-14,18.61774297729973
Magdalena,2024-10-14,27.08576301787497
Meta,2024-10-14,26.43376049791645
Narino,2024-10-14,19.64781423734932
Norte De Santander,2024-10-14,21.38732601028471
Putumayo,2024-10-14,24.21631691512563
Quindio,2024-10-14,18.30606231689456
Risaralda,2024-10-14,19.02484991329235
Santander,2024-10-14,22.618117893055803
Sucre,2024-10-14,27.371779761657244
Tolima,2024-10-14,21.487305829201823
Valle Del Cauca,2024-10-14,19.05435697569545
Vaupes,2024-10-14,25.38182250515698
Vichada,2024-10-14,28.016664309895454
Amazonas,2024-10-15,27.71578648427849
Antioquia,2024-10-15,21.45234068793221
Arauca,2024-10-15,27.08238735995181
Atlantico,2024-10-15,27.38475222211525
Bolivar,2024-10-15,26.002833574239872
Boyaca,2024-10-15,16.497596533722938
Caldas,2024-10-15,17.861966489355968
Caqueta,2024-10-15,25.94603274466846
Casanare,2024-10-15,27.38257572995964
Cauca,2024-10-15,17.84921558768494
Cesar,2024-10-15,25.002876273211687
Choco,2024-10-15,24.40847786772906
Cordoba,2024-10-15,26.444146865609056
Cundinamarca,2024-10-15,17.952986715299062
Guainia,2024-10-15,26.84897442520353
Guajira,2024-10-15,26.871045586868465
Guaviare,2024-10-15,25.89597426470208
Huila,2024-10-15,19.11376732382961
Magdalena,2024-10-15,25.81514029488883
Meta,2024-10-15,26.73911302205166
Narino,2024-10-15,19.48004749871769
Norte De Santander,2024-10-15,20.80214380291777
Putumayo,2024-10-15,25.23660599374508
Quindio,2024-10-15,17.62500777574458
Risaralda,2024-10-15,17.64570250718597
Santander,2024-10-15,21.65448970349005
Sucre,2024-10-15,26.888256253842048
Tolima,2024-10-15,21.35722258779451
Valle Del Cauca,2024-10-15,17.6191790673018
Vaupes,2024-10-15,25.85113741055864
Vichada,2024-10-15,27.82455430361881
Amazonas,2024-10-16,28.23996050217988
Antioquia,2024-10-16,22.024066281335195
Arauca,2024-10-16,27.68999486380009
Atlantico,2024-10-16,27.502354397431784
Bolivar,2024-10-16,26.367939018376426
Boyaca,2024-10-16,17.108777275143236
Caldas,2024-10-16,19.315059325960224
Caqueta,2024-10-16,26.197763414132474
Casanare,2024-10-16,28.104732935094667
Cauca,2024-10-16,18.93729296965912
Cesar,2024-10-16,25.113662014059443
Choco,2024-10-16,25.11555836023065
Cordoba,2024-10-16,26.79975080817973
Cundinamarca,2024-10-16,19.178617179993584
Guainia,2024-10-16,27.47661802366792
Guajira,2024-10-16,26.63278167104684
Guaviare,2024-10-16,26.935279597154008
Huila,2024-10-16,20.03111450134893
Magdalena,2024-10-16,25.971395522215893
Meta,2024-10-16,27.40094306489338
Narino,2024-10-16,19.7440098087552
Norte De Santander,2024-10-16,21.45264104881145
Putumayo,2024-10-16,25.468675721000743
Quindio,2024-10-16,18.44645520816061
Risaralda,2024-10-16,18.916919065243214
Santander,2024-10-16,22.15021357900341
Sucre,2024-10-16,27.254793449369345
Tolima,2024-10-16,22.744445531085898
Valle Del Cauca,2024-10-16,19.202802596367142
Vaupes,2024-10-16,26.61908651465897
Vichada,2024-10-16,28.467474532852343
Amazonas,2024-10-17,28.827973050196004
Antioquia,2024-10-17,22.72826629739131
Arauca,2024-10-17,28.118393079435133
Atlantico,2024-10-17,28.267665477568187
Bolivar,2024-10-17,26.8811977390072
Boyaca,2024-10-17,17.321186034455298
Caldas,2024-10-17,20.0864226349351
Caqueta,2024-10-17,26.80472045201462
Casanare,2024-10-17,28.15255059549282
Cauca,2024-10-17,19.47324681812153
Cesar,2024-10-17,26.219196609717464
Choco,2024-10-17,25.645991023257555
Cordoba,2024-10-17,27.20848006006268
Cundinamarca,2024-10-17,19.57587758948636
Guainia,2024-10-17,27.80797692432483
Guajira,2024-10-17,27.58283438748185
Guaviare,2024-10-17,27.03971498230796
Huila,2024-10-17,20.40033986582317
Magdalena,2024-10-17,26.88850123767845
Meta,2024-10-17,27.650493795307945
Narino,2024-10-17,19.82706519824984
Norte De Santander,2024-10-17,21.733233482805414
Putumayo,2024-10-17,26.08576542120485
Quindio,2024-10-17,19.28295976250929
Risaralda,2024-10-17,19.90168815598728
Santander,2024-10-17,22.79622670385536
Sucre,2024-10-17,27.631598470808893
Tolima,2024-10-17,23.64011502981919
Valle Del Cauca,2024-10-17,19.92190784203748
Vaupes,2024-10-17,27.413034079742324
Vichada,2024-10-17,28.79549316333724
Amazonas,2024-10-18,28.970626201589567
Antioquia,2024-10-18,23.0281937570764
Arauca,2024-10-18,28.43672563508945
Atlantico,2024-10-18,29.09057261167268
Bolivar,2024-10-18,27.473717063210835
Boyaca,2024-10-18,17.548828881170465
Caldas,2024-10-18,19.83659269051888
Caqueta,2024-10-18,27.53293512889013
Casanare,2024-10-18,28.45004078637112
Cauca,2024-10-18,19.91983865632682
Cesar,2024-10-18,26.784715054317736
Choco,2024-10-18,26.150324499681894
Cordoba,2024-10-18,27.502501201037514
Cundinamarca,2024-10-18,19.755760954712592
Guainia,2024-10-18,28.28708429876869
Guajira,2024-10-18,28.094348032539664
Guaviare,2024-10-18,27.39856399068132
Huila,2024-10-18,20.90983566057713
Magdalena,2024-10-18,27.73211363506324
Meta,2024-10-18,27.89125737736368
Narino,2024-10-18,20.31671073488889
Norte De Santander,2024-10-18,22.10070123703743
Putumayo,2024-10-18,26.86875388202533
Quindio,2024-10-18,19.185748596511328
Risaralda,2024-10-18,19.77708192556268
Santander,2024-10-18,22.969333111995525
Sucre,2024-10-18,28.151949515599387
Tolima,2024-10-18,23.630853113427296
Valle Del Cauca,2024-10-18,20.20907806188804
Vaupes,2024-10-18,27.817870286059502
Vichada,2024-10-18,29.157077360967403
Amazonas,2024-10-19,28.416934500928285
Antioquia,2024-10-19,22.24980198681068
Arauca,2024-10-19,28.181815676977912
Atlantico,2024-10-19,29.103101792970623
Bolivar,2024-10-19,27.024151932137546
Boyaca,2024-10-19,17.19321209486489
Caldas,2024-10-19,18.53053709273976
Caqueta,2024-10-19,27.101089845133487
Casanare,2024-10-19,28.463087083600207
Cauca,2024-10-19,18.64688033980574
Cesar,2024-10-19,26.42157871097317
Choco,2024-10-19,25.141005350683383
Cordoba,2024-10-19,26.81602495174132
Cundinamarca,2024-10-19,18.96097157515951
Guainia,2024-10-19,27.946541080203087
Guajira,2024-10-19,28.103544985669178
Guaviare,2024-10-19,27.04901916406285
Huila,2024-10-19,20.459632331952527
Magdalena,2024-10-19,27.627279037445053
Meta,2024-10-19,27.722036075999554
Narino,2024-10-19,19.84917817358486
Norte De Santander,2024-10-19,21.91327080893274
Putumayo,2024-10-19,26.94074757833671
Quindio,2024-10-19,17.82099950378549
Risaralda,2024-10-19,18.173748593597782
Santander,2024-10-19,22.287066975708488
Sucre,2024-10-19,27.526878857441464
Tolima,2024-10-19,22.361780530520395
Valle Del Cauca,2024-10-19,18.55202509970225
Vaupes,2024-10-19,27.07553721891506
Vichada,2024-10-19,28.99638677482909
Amazonas,2024-10-20,28.7304843913758
Antioquia,2024-10-20,22.39436119513141
Arauca,2024-10-20,28.58351704209137
Atlantico,2024-10-20,27.92052141970785
Bolivar,2024-10-20,26.582359191918624
Boyaca,2024-10-20,17.365595973714104
Caldas,2024-10-20,18.77108880396235
Caqueta,2024-10-20,27.30757966141254
Casanare,2024-10-20,28.731851617489323
Cauca,2024-10-20,18.399340516796645
Cesar,2024-10-20,26.12800311642215
Choco,2024-10-20,25.285350918872748
Cordoba,2024-10-20,26.915876890590106
Cundinamarca,2024-10-20,18.77467779173165
Guainia,2024-10-20,28.580407439713586
Guajira,2024-10-20,28.22708402631136
Guaviare,2024-10-20,27.35934023529175
Huila,2024-10-20,20.38617398835118
Magdalena,2024-10-20,26.658620726536626
Meta,2024-10-20,27.900463385731392
Narino,2024-10-20,19.23276125055706
Norte De Santander,2024-10-20,22.189208165552152
Putumayo,2024-10-20,27.110952217428444
Quindio,2024-10-20,17.495249088855186
Risaralda,2024-10-20,18.60001388762748
Santander,2024-10-20,22.38238313326777
Sucre,2024-10-20,27.32191282074732
Tolima,2024-10-20,22.457469741124328
Valle Del Cauca,2024-10-20,18.39148179075685
Vaupes,2024-10-20,27.383555862600453
Vichada,2024-10-20,29.07235293726794
Amazonas,2024-10-21,28.84497136163066
Antioquia,2024-10-21,22.24959116966791
Arauca,2024-10-21,28.38083738096145
Atlantico,2024-10-21,26.57854478811973
Bolivar,2024-10-21,25.97452423414975
Boyaca,2024-10-21,17.64709977728415
Caldas,2024-10-21,19.16438762543532
Caqueta,2024-10-21,27.417660254593805
Casanare,2024-10-21,28.683448812250667
Cauca,2024-10-21,19.06469078984984
Cesar,2024-10-21,25.20815683434277
Choco,2024-10-21,25.43491772445905
Cordoba,2024-10-21,26.6742293804284
Cundinamarca,2024-10-21,19.32152113387623
Guainia,2024-10-21,29.00165491538374
Guajira,2024-10-21,27.96312432236819
Guaviare,2024-10-21,28.080156537360224
Huila,2024-10-21,20.41728380626507
Magdalena,2024-10-21,25.60892120718696
Meta,2024-10-21,28.172272749707908
Narino,2024-10-21,20.16916303953428
Norte De Santander,2024-10-21,21.78421381593543
Putumayo,2024-10-21,26.79542879651323
Quindio,2024-10-21,17.731128155210513
Risaralda,2024-10-21,18.534469858165902
Santander,2024-10-21,21.968129820784792
Sucre,2024-10-21,26.833708705243875
Tolima,2024-10-21,22.75218328269725
Valle Del Cauca,2024-10-21,19.55495452197028
Vaupes,2024-10-21,28.24196508586684
