departamento,fecha,temperatura_media
Arauca,2023-07-23,26.41251930563907
Atlantico,2023-07-23,30.03610403275872
Bolivar,2023-07-23,28.17401925576473
Boyaca,2023-07-23,16.96278234222505
Caldas,2023-07-23,19.5160071565937
Caqueta,2023-07-23,23.408653689617527
Casanare,2023-07-23,26.65948389868769
Cauca,2023-07-23,17.903361267073024
Cesar,2023-07-23,27.343862874061763
Choco,2023-07-23,26.54827019393132
Cordoba,2023-07-23,28.20869632566699
Cundinamarca,2023-07-23,18.517527782582725
Guainia,2023-07-23,24.96862021384247
Guajira,2023-07-23,28.78930049659837
Guaviare,2023-07-23,24.065869828555343
Huila,2023-07-23,18.10677446562992
Magdalena,2023-07-23,29.02311316195908
Meta,2023-07-23,25.26974870907277
Narino,2023-07-23,18.94671687880161
Norte De Santander,2023-07-23,21.59594123734341
Putumayo,2023-07-23,23.103893447393247
Quindio,2023-07-23,18.5589732747908
Risaralda,2023-07-23,18.77155804792764
Santander,2023-07-23,22.959580418020742
Sucre,2023-07-23,28.68393691655721
Tolima,2023-07-23,21.19070289829318
Valle Del Cauca,2023-07-23,19.216877429879577
Vaupes,2023-07-23,24.10770585879796
Vichada,2023-07-23,25.894426763784487
Amazonas,2023-07-24,25.088099179969085
Antioquia,2023-07-24,23.576527359051124
Arauca,2023-07-24,26.16307309284517
Atlantico,2023-07-24,30.43141389955418
Bolivar,2023-07-24,28.646475634984
Boyaca,2023-07-24,17.511848454423237
Caldas,2023-07-24,19.7495747046242
Caqueta,2023-07-24,23.38152437225422
Casanare,2023-07-24,26.17729663422392
Cauca,2023-07-24,18.12832340981847
Cesar,2023-07-24,28.06225688633037
Choco,2023-07-24,26.14192646874911
Cordoba,2023-07-24,28.23865923138439
Cundinamarca,2023-07-24,18.47515800575184
Guainia,2023-07-24,25.19176837880043
Guajira,2023-07-24,29.474593560170767
Guaviare,2023-07-24,24.28375313698108
Huila,2023-07-24,18.068772394620048
Magdalena,2023-07-24,29.90373800341389
Meta,2023-07-24,24.81764945032928
Narino,2023-07-24,19.681783110291025
Norte De Santander,2023-07-24,22.55045822196885
Putumayo,2023-07-24,23.61399820330105
Quindio,2023-07-24,18.65001102103629
Risaralda,2023-07-24,19.09278754075332
Santander,2023-07-24,23.662142794213
Sucre,2023-07-24,29.242785384309983
Tolima,2023-07-24,21.42013446816487
Valle Del Cauca,2023-07-24,19.4051500023192
Vaupes,2023-07-24,23.87819135794891
Vichada,2023-07-24,26.0467746274922
Amazonas,2023-07-25,25.32426314314245
Antioquia,2023-07-25,23.561565531084987
Arauca,2023-07-25,25.840551348002787
Atlantico,2023-07-25,30.08296353683492
Bolivar,2023-07-25,28.426840661747285
Boyaca,2023-07-25,17.54763104375447
Caldas,2023-07-25,20.085287291162828
Caqueta,2023-07-25,23.78648228612099
Casanare,2023-07-25,25.56063681062112
Cauca,2023-07-25,18.3550009135032
Cesar,2023-07-25,28.183029184724067
Choco,2023-07-25,25.65266095459722
Cordoba,2023-07-25,27.836449384248866
Cundinamarca,2023-07-25,18.80673761080844
Guainia,2023-07-25,24.74697725125645
Guajira,2023-07-25,29.687833635480363
Guaviare,2023-07-25,24.293575865440225
Huila,2023-07-25,19.26213307355064
Magdalena,2023-07-25,29.68054590217673
Meta,2023-07-25,24.20269726239717
Narino,2023-07-25,19.53865861549123
Norte De Santander,2023-07-25,22.47255144126179
Putumayo,2023-07-25,24.051663506229414
Quindio,2023-07-25,18.55049218311752
Risaralda,2023-07-25,19.330879120270826
Santander,2023-07-25,23.63724607158257
Sucre,2023-07-25,28.71248766945439
Tolima,2023-07-25,22.13329863528807
Valle Del Cauca,2023-07-25,19.28655362702065
Vaupes,2023-07-25,24.343089658370275
Vichada,2023-07-25,25.20128257996354
Amazonas,2023-07-26,26.104807349278463
Antioquia,2023-07-26,22.55172659489983
Arauca,2023-07-26,27.075265057449872
Atlantico,2023-07-26,29.22497227459487
Bolivar,2023-07-26,26.843474509855625
Boyaca,2023-07-26,16.933952614415457
Caldas,2023-07-26,19.392071608426324
Caqueta,2023-07-26,24.92371472038039
Casanare,2023-07-26,26.38837499316564
Cauca,2023-07-26,18.646452043120625
Cesar,2023-07-26,27.056973298665408
Choco,2023-07-26,25.51283328101485
Cordoba,2023-07-26,26.723670763740525
Cundinamarca,2023-07-26,18.685826013668347
Guainia,2023-07-26,25.89669205364276
Guajira,2023-07-26,29.8612640523714
Guaviare,2023-07-26,25.61179828979364
Huila,2023-07-26,20.132166391645125
Magdalena,2023-07-26,28.243898921291112
Meta,2023-07-26,25.83956934882706
Narino,2023-07-26,19.971049898194515
Norte De Santander,2023-07-26,22.253748626917005
Putumayo,2023-07-26,24.75394604999929
Quindio,2023-07-26,17.787031743911356
Risaralda,2023-07-26,18.505583460386344
Santander,2023-07-26,22.60033975192552
Sucre,2023-07-26,27.27497552521597
Tolima,2023-07-26,22.80749752243877
Valle Del Cauca,2023-07-26,19.05365394996678
Vaupes,2023-07-26,25.29646138095004
Vichada,2023-07-26,27.240887197536072
Amazonas,2023-07-27,26.39829043453732
Antioquia,2023-07-27,22.972674277154265
Arauca,2023-07-27,26.357344027959325
Atlantico,2023-07-27,28.68116407887493
Bolivar,2023-07-27,27.20573736040495
Boyaca,2023-07-27,16.645298765729514
Caldas,2023-07-27,19.85198556665108
Caqueta,2023-07-27,24.72266794314696
Casanare,2023-07-27,25.770586532540104
Cauca,2023-07-27,19.452806017767195
Cesar,2023-07-27,26.78041042863157
Choco,2023-07-27,25.9450864442082
Cordoba,2023-07-27,27.38389186786919
Cundinamarca,2023-07-27,18.68159915631015
Guainia,2023-07-27,26.74550290656336
Guajira,2023-07-27,28.326044303506546
Guaviare,2023-07-27,25.262726667596
Huila,2023-07-27,20.2191168976126
Magdalena,2023-07-27,27.87192785834372
Meta,2023-07-27,25.26711773288216
Narino,2023-07-27,20.319757123042
Norte De Santander,2023-07-27,21.226557130680035
Putumayo,2023-07-27,24.54649406323136
Quindio,2023-07-27,18.878192324208545
Risaralda,2023-07-27,19.35681144491187
Santander,2023-07-27,22.57591963375509
Sucre,2023-07-27,27.783904267831005
Tolima,2023-07-27,22.888202373416487
Valle Del Cauca,2023-07-27,19.60555154774316
Vaupes,2023-07-27,25.57271399561652
Vichada,2023-07-27,27.249145723229404
Amazonas,2023-07-28,26.016475815048373
Antioquia,2023-07-28,23.352809510260787
Arauca,2023-07-28,24.758676078568165
Atlantico,2023-07-28,29.42629257749313
Bolivar,2023-07-28,27.516887761550027
Boyaca,2023-07-28,16.237610765218964
Caldas,2023-07-28,20.47932534306765
Caqueta,2023-07-28,23.69535734794601
Casanare,2023-07-28,24.54757682086346
Cauca,2023-07-28,19.40381144179816
Cesar,2023-07-28,27.291277947560697
Choco,2023-07-28,26.593540757463927
Cordoba,2023-07-28,27.754915950219992
Cundinamarca,2023-07-28,18.902753384232643
Guainia,2023-07-28,25.207849515557623
Guajira,2023-07-28,29.099251332013505
Guaviare,2023-07-28,24.213187623389626
Huila,2023-07-28,20.1796354297098
Magdalena,2023-07-28,28.66566858070937
Meta,2023-07-28,24.500793035485493
Narino,2023-07-28,20.04287686481877
Norte De Santander,2023-07-28,21.397378584792268
Putumayo,2023-07-28,22.86995899357249
Quindio,2023-07-28,19.88624056370256
Risaralda,2023-07-28,20.31946743117947
Santander,2023-07-28,22.17013653069473
Sucre,2023-07-28,28.24063895476343
Tolima,2023-07-28,23.37058291602567
Valle Del Cauca,2023-07-28,20.36768825727012
Vaupes,2023-07-28,24.605486307375887
Vichada,2023-07-28,25.236998248753167
Amazonas,2023-07-29,25.87014299005792
Antioquia,2023-07-29,23.75135150467948
Arauca,2023-07-29,26.195782511904355
Atlantico,2023-07-29,30.02352274162361
Bolivar,2023-07-29,28.57451237716346
Boyaca,2023-07-29,16.631814324184738
Caldas,2023-07-29,20.37688883722848
Caqueta,2023-07-29,23.0681746471384
Casanare,2023-07-29,25.78547132271738
Cauca,2023-07-29,18.98338144215344
Cesar,2023-07-29,27.89143759894726
Choco,2023-07-29,26.2397063598708
Cordoba,2023-07-29,28.37033017805706
Cundinamarca,2023-07-29,18.79158256949876
Guainia,2023-07-29,25.77364667694235
Guajira,2023-07-29,29.713170516904874
Guaviare,2023-07-29,24.6511937103286
Huila,2023-07-29,19.32108310940936
Magdalena,2023-07-29,29.49836696875733
Meta,2023-07-29,25.08467581632133
Narino,2023-07-29,19.76122283781315
Norte De Santander,2023-07-29,22.011453534951144
Putumayo,2023-07-29,22.258729700558177
Quindio,2023-07-29,19.468517589769046
Risaralda,2023-07-29,19.79454820169489
Santander,2023-07-29,23.036511547456925
Sucre,2023-07-29,29.40950780406796
Tolima,2023-07-29,23.234919250168865
Valle Del Cauca,2023-07-29,20.04567683869519
Vaupes,2023-07-29,25.006090120017944
Vichada,2023-07-29,26.044138103542604
Amazonas,2023-07-30,25.66514317071588
Antioquia,2023-07-30,23.793975793332287
Arauca,2023-07-30,26.46048955033378
Atlantico,2023-07-30,30.25486083240888
Bolivar,2023-07-30,28.569973898288257
Boyaca,2023-07-30,16.586159109252634
Caldas,2023-07-30,20.1318007976214
Caqueta,2023-07-30,22.61137037045725
Casanare,2023-07-30,25.71716870552302
Cauca,2023-07-30,18.54582771403528
Cesar,2023-07-30,28.282534081865
Choco,2023-07-30,26.33109285946509
Cordoba,2023-07-30,28.370340425975787
Cundinamarca,2023-07-30,18.31265585808211
Guainia,2023-07-30,25.894317744032698
Guajira,2023-07-30,30.23745233749916
Guaviare,2023-07-30,23.650866339569856
Huila,2023-07-30,18.64703996272464
Magdalena,2023-07-30,29.741042288041218
Meta,2023-07-30,23.94215258601047
Narino,2023-07-30,19.54766543603665
Norte De Santander,2023-07-30,22.085884483032288
Putumayo,2023-07-30,21.829191523204987
Quindio,2023-07-30,19.23510736029606
Risaralda,2023-07-30,19.60734272231784
Santander,2023-07-30,23.14154508632142
Sucre,2023-07-30,29.008927513156767
Tolima,2023-07-30,22.240073745087468
Valle Del Cauca,2023-07-30,19.55435890963762
Vaupes,2023-07-30,24.687423929058813
Vichada,2023-07-30,26.671436305854712
Amazonas,2023-07-31,25.24908322381329
Antioquia,2023-07-31,23.30317873647459
Arauca,2023-07-31,26.185703586211453
Atlantico,2023-07-31,29.701980453483944
Bolivar,2023-07-31,28.33613923484664
Boyaca,2023-07-31,16.464387534968463
Caldas,2023-07-31,19.873555150381428
Caqueta,2023-07-31,22.13102074469824
Casanare,2023-07-31,25.91588295520561
Cauca,2023-07-31,17.774122339085995
Cesar,2023-07-31,28.06591784765959
Choco,2023-07-31,24.84358182799888
Cordoba,2023-07-31,27.524355823459693
Cundinamarca,2023-07-31,18.20722606705674
Guainia,2023-07-31,25.78027820991573
Guajira,2023-07-31,29.97764681209302
Guaviare,2023-07-31,24.183588633625668
Huila,2023-07-31,17.267773520419034
Magdalena,2023-07-31,29.28148701319612
Meta,2023-07-31,24.36487128687041
Narino,2023-07-31,19.02046499841004
Norte De Santander,2023-07-31,22.33278603110805
Putumayo,2023-07-31,21.943713572841936
Quindio,2023-07-31,18.686628611982524
Risaralda,2023-07-31,19.03280743749293
Santander,2023-07-31,23.29490336959253
Sucre,2023-07-31,28.72083673058393
Tolima,2023-07-31,21.510353874111857
Valle Del Cauca,2023-07-31,18.91362953641925
Vaupes,2023-07-31,24.338087164231208
Vichada,2023-07-31,26.412892223466724
Amazonas,2023-08-01,25.00843253511345
Antioquia,2023-08-01,23.2774920862083
Arauca,2023-08-01,26.662538948480723
Atlantico,2023-08-01,29.662650193002424
Bolivar,2023-08-01,28.03460882671536
Boyaca,2023-08-01,16.44740992446423
Caldas,2023-08-01,19.510502107963383
Caqueta,2023-08-01,21.940051928215784
Casanare,2023-08-01,26.32337247774004
Cauca,2023-08-01,17.874393571590808
Cesar,2023-08-01,27.790875050968506
Choco,2023-08-01,25.575303426301524
Cordoba,2023-08-01,27.81038389164052
Cundinamarca,2023-08-01,18.13571422497952
Guainia,2023-08-01,25.360855049899737
Guajira,2023-08-01,30.31911519003359
Guaviare,2023-08-01,24.03683505742432
Huila,2023-08-01,17.878653293277335
Magdalena,2023-08-01,28.985783039644915
Meta,2023-08-01,24.40035440874235
Narino,2023-08-01,18.857231265971308
Norte De Santander,2023-08-01,22.24376460399856
Putumayo,2023-08-01,21.436141551594847
Quindio,2023-08-01,18.630098453257844
Risaralda,2023-08-01,18.922318161895788
Santander,2023-08-01,23.040864861629952
Sucre,2023-08-01,28.557568754273543
Tolima,2023-08-01,21.6254924935706
Valle Del Cauca,2023-08-01,19.25044184650248
Vaupes,2023-08-01,24.47172550319143
Vichada,2023-08-01,26.205461460978213
Amazonas,2023-08-02,25.10555035555092
Antioquia,2023-08-02,23.55560216870643
Arauca,2023-08-02,26.57668563948796
Atlantico,2023-08-02,30.16071963125052
Bolivar,2023-08-02,28.31637797883196
Boyaca,2023-08-02,16.49653086334242
Caldas,2023-08-02,19.61309772293353
Caqueta,2023-08-02,23.60077515092451
Casanare,2023-08-02,26.266260431755978
Cauca,2023-08-02,18.228934314797456
Cesar,2023-08-02,27.9179045586
Choco,2023-08-02,26.17179762576665
Cordoba,2023-08-02,28.211829680449046
Cundinamarca,2023-08-02,18.368205679937745
Guainia,2023-08-02,25.68528925339137
Guajira,2023-08-02,30.2505898229316
Guaviare,2023-08-02,24.74209901854734
Huila,2023-08-02,18.368405682724934
Magdalena,2023-08-02,29.151617980834843
Meta,2023-08-02,25.019809062256776
Narino,2023-08-02,19.57527886800288
Norte De Santander,2023-08-02,22.20200560409976
Putumayo,2023-08-02,23.0281155351803
Quindio,2023-08-02,18.29123958691614
Risaralda,2023-08-02,18.82308732901565
Santander,2023-08-02,23.07069558984323
Sucre,2023-08-02,28.93129614292065
Tolima,2023-08-02,21.700914262523792
Valle Del Cauca,2023-08-02,18.816012153598773
Vaupes,2023-08-02,24.694914179814724
Vichada,2023-08-02,26.379740298137865
Amazonas,2023-08-03,25.752424260391788
Antioquia,2023-08-03,23.762583204283967
Arauca,2023-08-03,26.930506444811268
Atlantico,2023-08-03,30.19950939848335
Bolivar,2023-08-03,28.367910106922945
Boyaca,2023-08-03,16.83221958930602
Caldas,2023-08-03,19.7700994899226
Caqueta,2023-08-03,24.588061955062948
Casanare,2023-08-03,26.830182439632807
Cauca,2023-08-03,18.38272737380306
Cesar,2023-08-03,27.997283290432712
Choco,2023-08-03,26.56361602005301
Cordoba,2023-08-03,28.068957997884983
Cundinamarca,2023-08-03,18.673751111124435
Guainia,2023-08-03,26.17014944787904
Guajira,2023-08-03,30.13766358364288
Guaviare,2023-08-03,25.519576136881284
Huila,2023-08-03,19.232741578784463
Magdalena,2023-08-03,29.5698950898111
Meta,2023-08-03,25.960364757032444
Narino,2023-08-03,18.97899756588217
Norte De Santander,2023-08-03,22.222142770394893
Putumayo,2023-08-03,23.638526956277435
Quindio,2023-08-03,18.55861467725329
Risaralda,2023-08-03,19.029040994660978
Santander,2023-08-03,23.087123366939824
Sucre,2023-08-03,28.97677176610961
Tolima,2023-08-03,22.33205027771784
Valle Del Cauca,2023-08-03,19.177559016612825
Vaupes,2023-08-03,25.09141535317517
Vichada,2023-08-03,27.06894907462756
Amazonas,2023-08-04,25.90741312632747
Antioquia,2023-08-04,23.872484731641183
Arauca,2023-08-04,26.101469486072137
Atlantico,2023-08-04,30.14062497645924
Bolivar,2023-08-04,28.764390765308
Boyaca,2023-08-04,16.864135929240803
Caldas,2023-08-04,20.02154672338264
Caqueta,2023-08-04,24.462347231554656
Casanare,2023-08-04,26.79203196928489
Cauca,2023-08-04,18.51551739552521
Cesar,2023-08-04,28.13600796295674
Choco,2023-08-04,26.53585412412336
Cordoba,2023-08-04,28.388426618851945
Cundinamarca,2023-08-04,18.93032996584669
Guainia,2023-08-04,26.202663615614284
Guajira,2023-08-04,30.11527547706376
Guaviare,2023-08-04,25.870486266046186
Huila,2023-08-04,19.498320812240788
Magdalena,2023-08-04,29.55389446408279
Meta,2023-08-04,26.144540919469605
Narino,2023-08-04,19.504912978077208
Norte De Santander,2023-08-04,22.247882220356413
Putumayo,2023-08-04,22.81568948240899
Quindio,2023-08-04,18.77071885482823
Risaralda,2023-08-04,19.25914896897168
Santander,2023-08-04,23.15070840255828
Sucre,2023-08-04,29.306596854459343
Tolima,2023-08-04,22.799029545568303
Valle Del Cauca,2023-08-04,19.506975247173948
Vaupes,2023-08-04,25.48976271853301
Vichada,2023-08-04,27.137992755061383
Amazonas,2023-08-05,26.18359030026276
Antioquia,2023-08-05,24.28165327985505
Arauca,2023-08-05,26.464400960121296
Atlantico,2023-08-05,30.69047904551982
Bolivar,2023-08-05,29.259189082996016
Boyaca,2023-08-05,17.16663394475991
Caldas,2023-08-05,20.257342479817765
Caqueta,2023-08-05,24.01217895041604
Casanare,2023-08-05,26.276562544898457
Cauca,2023-08-05,18.87088736139534
Cesar,2023-08-05,28.68807193678269
Choco,2023-08-05,26.6268560660696
Cordoba,2023-08-05,28.50702946749709
Cundinamarca,2023-08-05,19.047273862402783
Guainia,2023-08-05,26.03621652077424
Guajira,2023-08-05,30.035410153296947
Guaviare,2023-08-05,25.245822729774137
Huila,2023-08-05,19.26009192322289
Magdalena,2023-08-05,30.16301505532009
Meta,2023-08-05,25.37921593834533
Narino,2023-08-05,19.662970965978023
Norte De Santander,2023-08-05,22.77628686749405
Putumayo,2023-08-05,22.69462823950365
Quindio,2023-08-05,18.968670505547696
Risaralda,2023-08-05,19.42734772162072
Santander,2023-08-05,23.82712979590749
Sucre,2023-08-05,29.646573431228365
Tolima,2023-08-05,23.018489322546664
Valle Del Cauca,2023-08-05,19.893478796454065
Vaupes,2023-08-05,25.552675514446666
Vichada,2023-08-05,26.88674748911335
Amazonas,2023-08-06,26.067284976318096
Antioquia,2023-08-06,24.02430198891497
Arauca,2023-08-06,26.21303863268108
Atlantico,2023-08-06,30.92217005133659
Bolivar,2023-08-06,28.73159595996136
Boyaca,2023-08-06,16.93081164177864
Caldas,2023-08-06,20.248269733110323
Caqueta,2023-08-06,23.97931926644632
Casanare,2023-08-06,25.99777648329309
Cauca,2023-08-06,18.59795114318825
Cesar,2023-08-06,28.419926095771995
Choco,2023-08-06,25.80871236236107
Cordoba,2023-08-06,28.02962807963408
Cundinamarca,2023-08-06,18.88585065221785
Guainia,2023-08-06,26.19239931673406
Guajira,2023-08-06,30.6210801670072
Guaviare,2023-08-06,25.446151367361203
Huila,2023-08-06,19.06054456207705
Magdalena,2023-08-06,29.87863791017676
Meta,2023-08-06,25.610117302592982
Narino,2023-08-06,19.85557346287532
Norte De Santander,2023-08-06,22.74881304211476
Putumayo,2023-08-06,22.779556591105724
Quindio,2023-08-06,19.09310234357728
Risaralda,2023-08-06,19.64105262973768
Santander,2023-08-06,23.594091394820104
Sucre,2023-08-06,29.003101976930648
Tolima,2023-08-06,22.752022123951274
Valle Del Cauca,2023-08-06,19.77572072356855
Vaupes,2023-08-06,25.101838335507743
Vichada,2023-08-06,27.16120080842364
Amazonas,2023-08-07,26.43475791944423
Antioquia,2023-08-07,23.7111727322627
Arauca,2023-08-07,26.38966015428235
Atlantico,2023-08-07,30.11471570251044
Bolivar,2023-08-07,28.05968393617511
Boyaca,2023-08-07,17.25088839716304
Caldas,2023-08-07,20.27908565857696
Caqueta,2023-08-07,25.269378546257585
Casanare,2023-08-07,26.83487491051267
Cauca,2023-08-07,18.81049003597572
Cesar,2023-08-07,27.98151678786572
Choco,2023-08-07,25.5078763323675
Cordoba,2023-08-07,27.51397144745722
Cundinamarca,2023-08-07,19.34201459645726
Guainia,2023-08-07,26.706574493768905
Guajira,2023-08-07,30.68405416026634
Guaviare,2023-08-07,25.86289735148593
Huila,2023-08-07,20.012141587506225
Magdalena,2023-08-07,29.06279722187902
Meta,2023-08-07,26.31968005661272
Narino,2023-08-07,19.53313263431883
Norte De Santander,2023-08-07,22.654049675735507
Putumayo,2023-08-07,23.633295208018268
Quindio,2023-08-07,18.96334985856992
Risaralda,2023-08-07,19.20735206549652
Santander,2023-08-07,23.250116229053592
Sucre,2023-08-07,28.3281329268022
Tolima,2023-08-07,23.180612275636484
Valle Del Cauca,2023-08-07,19.375937005843973
Vaupes,2023-08-07,25.65747137823212
Vichada,2023-08-07,27.53462537791365
Amazonas,2023-08-08,26.293469616749253
Antioquia,2023-08-08,23.92219767236747
Arauca,2023-08-08,27.49455453359625
Atlantico,2023-08-08,30.275844393010544
Bolivar,2023-08-08,28.26776038894564
Boyaca,2023-08-08,17.565494337442406
Caldas,2023-08-08,20.425402703694143
Caqueta,2023-08-08,25.53776465863693
Casanare,2023-08-08,27.459948226270097
Cauca,2023-08-08,19.05240213763097
Cesar,2023-08-08,28.12227932542855
Choco,2023-08-08,26.25364885395868
Cordoba,2023-08-08,27.50704723538985
Cundinamarca,2023-08-08,19.25903011816045
Guainia,2023-08-08,26.70540116144052
Guajira,2023-08-08,30.802355364371262
Guaviare,2023-08-08,26.324492348421447
Huila,2023-08-08,20.227639959689963
Magdalena,2023-08-08,29.07740530847155
Meta,2023-08-08,26.667532933335707
Narino,2023-08-08,19.645166260877154
Norte De Santander,2023-08-08,23.29138984549623
Putumayo,2023-08-08,24.34945282159685
Quindio,2023-08-08,19.24331065483816
Risaralda,2023-08-08,19.521762657948905
Santander,2023-08-08,23.578311882687032
Sucre,2023-08-08,28.320709388368428
Tolima,2023-08-08,23.455267117741084
Valle Del Cauca,2023-08-08,19.871827103198083
Vaupes,2023-08-08,25.641316709311845
Vichada,2023-08-08,27.92455843220225
Amazonas,2023-08-09,26.129625551187345
Antioquia,2023-08-09,23.87415124122581
Arauca,2023-08-09,27.233733427128
Atlantico,2023-08-09,30.22312999159092
Bolivar,2023-08-09,28.374362890769504
Boyaca,2023-08-09,17.284478817130132
Caldas,2023-08-09,19.912224592050485
Caqueta,2023-08-09,25.01457030371328
Casanare,2023-08-09,26.777561048209225
Cauca,2023-08-09,18.502986358919927
Cesar,2023-08-09,28.11551789693104
Choco,2023-08-09,25.65668849647989
Cordoba,2023-08-09,27.82401710936617
Cundinamarca,2023-08-09,18.62948856785372
Guainia,2023-08-09,26.75100789260736
Guajira,2023-08-09,30.88266313465304
Guaviare,2023-08-09,25.92163703007583
Huila,2023-08-09,19.44696614542774
Magdalena,2023-08-09,29.311162548275675
Meta,2023-08-09,26.06690361180534
Narino,2023-08-09,19.58872676125312
Norte De Santander,2023-08-09,23.37289454927786
Putumayo,2023-08-09,24.01462415858951
Quindio,2023-08-09,18.57255746773457
Risaralda,2023-08-09,18.900933589780266
Santander,2023-08-09,23.71357797766775
Sucre,2023-08-09,28.459772565939083
Tolima,2023-08-09,22.43827927188113
Valle Del Cauca,2023-08-09,18.71013570503195
Vaupes,2023-08-09,25.95237123919779
Vichada,2023-08-09,27.178272882984484
Amazonas,2023-08-10,26.427581701279603
Antioquia,2023-08-10,23.65780224790195
Arauca,2023-08-10,27.167871142681648
Atlantico,2023-08-10,29.15688080650187
Bolivar,2023-08-10,27.72948767925584
Boyaca,2023-08-10,17.291697298609108
Caldas,2023-08-10,20.14693137124693
Caqueta,2023-08-10,25.142932650940555
Casanare,2023-08-10,26.6339012861128
Cauca,2023-08-10,18.913533887843016
Cesar,2023-08-10,27.363060017412835
Choco,2023-08-10,26.02632119647369
Cordoba,2023-08-10,27.38000839853877
Cundinamarca,2023-08-10,18.70189282570206
Guainia,2023-08-10,26.59773836649667
Guajira,2023-08-10,30.33230234315491
Guaviare,2023-08-10,25.71098467753
Huila,2023-08-10,19.67865087677424
Magdalena,2023-08-10,27.639688673346694
Meta,2023-08-10,25.68594155243657
Narino,2023-08-10,19.896143000465457
Norte De Santander,2023-08-10,23.11743410842292
Putumayo,2023-08-10,24.522471418925942
Quindio,2023-08-10,18.20656756275108
Risaralda,2023-08-10,19.38688713890964
Santander,2023-08-10,23.68784005857509
Sucre,2023-08-10,27.941264225947403
Tolima,2023-08-10,22.64085951757814
Valle Del Cauca,2023-08-10,19.4483194807297
Vaupes,2023-08-10,26.01788568369384
Vichada,2023-08-10,27.2404317727655
Amazonas,2023-08-11,26.443804941379
Antioquia,2023-08-11,23.621559294544003
Arauca,2023-08-11,27.358283447713767
Atlantico,2023-08-11,29.97156322652849
Bolivar,2023-08-11,28.001978534056686
Boyaca,2023-08-11,17.386557559981195
Caldas,2023-08-11,20.25717047934626
Caqueta,2023-08-11,24.50288011919112
Casanare,2023-08-11,27.18549503390572
Cauca,2023-08-11,18.251494673085723
Cesar,2023-08-11,27.822797606097875
Choco,2023-08-11,25.34319907176483
Cordoba,2023-08-11,27.73883298249677
Cundinamarca,2023-08-11,19.40365298951878
Guainia,2023-08-11,27.012826924594243
Guajira,2023-08-11,30.33700138841761
Guaviare,2023-08-11,25.90096731115033
Huila,2023-08-11,19.42440863566693
Magdalena,2023-08-11,28.5613048616699
Meta,2023-08-11,26.268477179997305
Narino,2023-08-11,19.991590256526056
Norte De Santander,2023-08-11,23.118921828075656
Putumayo,2023-08-11,23.65165293338286
Quindio,2023-08-11,18.61828987793356
Risaralda,2023-08-11,18.702195556381035
Santander,2023-08-11,23.54963395235123
Sucre,2023-08-11,28.24405415629054
Tolima,2023-08-11,23.30167790394719
Valle Del Cauca,2023-08-11,18.5174330211399
Vaupes,2023-08-11,26.0852452231174
Vichada,2023-08-11,27.59365028324929
Amazonas,2023-08-12,26.207691404007804
Antioquia,2023-08-12,23.463274623582706
Arauca,2023-08-12,27.424980571719534
Atlantico,2023-08-12,29.654716918341816
Bolivar,2023-08-12,27.91351652159186
Boyaca,2023-08-12,16.9056047179161
Caldas,2023-08-12,20.209020638058792
Caqueta,2023-08-12,24.726900279218004
Casanare,2023-08-12,26.9601921480346
Cauca,2023-08-12,18.14821395944061
Cesar,2023-08-12,27.958235320760235
Choco,2023-08-12,25.72660676685419
Cordoba,2023-08-12,27.544805828593105
Cundinamarca,2023-08-12,18.76411280330888
Guainia,2023-08-12,26.88617132410315
Guajira,2023-08-12,30.140717628461378
Guaviare,2023-08-12,25.47093370749682
Huila,2023-08-12,19.82495828761528
Magdalena,2023-08-12,28.843427531670507
Meta,2023-08-12,25.733165187645536
Narino,2023-08-12,19.328093185077755
Norte De Santander,2023-08-12,22.507684665056946
Putumayo,2023-08-12,23.43718533225176
Quindio,2023-08-12,18.22183145806977
Risaralda,2023-08-12,18.780761581074344
Santander,2023-08-12,22.9248848236876
Sucre,2023-08-12,28.468758043852432
Tolima,2023-08-12,22.990828586797864
Valle Del Cauca,2023-08-12,18.881080565446084
Vaupes,2023-08-12,25.679402083666
Vichada,2023-08-12,27.672378381935385
Amazonas,2023-08-13,25.65327670180866
Antioquia,2023-08-13,23.34998637970672
Arauca,2023-08-13,27.07256060430785
Atlantico,2023-08-13,30.00109152131517
Bolivar,2023-08-13,27.82952193474609
Boyaca,2023-08-13,17.353662389190795
Caldas,2023-08-13,19.76140795068581
Caqueta,2023-08-13,24.413431935712403
Casanare,2023-08-13,26.9702107509854
Cauca,2023-08-13,17.984955135924334
Cesar,2023-08-13,27.60348083070849
Choco,2023-08-13,25.34886655864405
Cordoba,2023-08-13,27.571351976061045
Cundinamarca,2023-08-13,19.17886057705997
Guainia,2023-08-13,27.162085942920456
Guajira,2023-08-13,29.79684324848869
Guaviare,2023-08-13,25.78638640376921
Huila,2023-08-13,19.81747135568606
Magdalena,2023-08-13,28.671227553281906
Meta,2023-08-13,26.30951696406738
Narino,2023-08-13,19.39750529479206
Norte De Santander,2023-08-13,22.22375988572066
Putumayo,2023-08-13,23.453346025966155
Quindio,2023-08-13,17.910926449373857
Risaralda,2023-08-13,18.20749983697616
Santander,2023-08-13,22.91332894709761
Sucre,2023-08-13,28.30742383018353
Tolima,2023-08-13,22.76476686711421
Valle Del Cauca,2023-08-13,17.963887245426168
Vaupes,2023-08-13,25.77239538097991
Vichada,2023-08-13,27.41521650951925
